gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-43_S3.bam
"ASCL5"	0
"ASDURF"	145
"ASF1A"	241
"ASF1B"	2
"ASGR1"	40
"ASGR2"	4
"ASH1L"	7748
"ASH1L-AS1"	39
"ASH2L"	508
"ASIC1"	581
"ASIC2"	395
"ASIC3"	191
"ASIC4"	124
"ASIC5"	0
"ASIP"	0
"ASL"	181
"ASMT"	0
"ASMTL"	77
"ASMTL-AS1"	55
"ASNA1"	451
"ASNS"	543
"ASNSD1"	591
"ASNSP1"	0
"ASPA"	671
"ASPDH"	100
"ASPG"	10
"ASPH"	2176
"ASPHD1"	344
"ASPHD2"	403
"ASPM"	12
"ASPN"	10
"ASPRV1"	103
"ASPSCR1"	269
"ASRGL1"	494
"ASS1"	319
"ASTE1"	92
"ASTL"	14
"ASTN1"	4258
"ASTN2"	771
"ASTN2-AS1"	0
"ASXL1"	1687
"ASXL2"	2127
"ASXL3"	1105
"ASZ1"	0
"ATAD1"	786
"ATAD2"	391
"ATAD2B"	1002
"ATAD3A"	192
"ATAD3B"	245
"ATAD3C"	378
"ATAD5"	100
"ATAT1"	498
"ATCAY"	3865
"ATE1"	1329
"ATE1-AS1"	178
"ATF1"	265
"ATF2"	1815
"ATF3"	132
"ATF4"	2673
"ATF5"	93
"ATF6"	1343
"ATF6B"	1052
"ATF7"	1700
"ATF7IP"	2739
"ATF7IP2"	232
"ATG10"	107
"ATG101"	191
"ATG12"	847
"ATG13"	1944
"ATG14"	428
"ATG16L1"	661
"ATG16L2"	264
"ATG2A"	692
"ATG2B"	2762
"ATG3"	536
"ATG4A"	112
"ATG4B"	950
"ATG4C"	926
"ATG4D"	207
"ATG5"	422
"ATG7"	690
"ATG9A"	1759
"ATG9B"	26
"ATIC"	465
"ATL1"	1130
"ATL2"	568
"ATL3"	1488
"ATM"	4461
"ATMIN"	1740
"ATN1"	3465
"ATOH1"	0
"ATOH7"	10
"ATOH8"	198
"ATOX1"	154
"ATP10A"	431
"ATP10B"	800
"ATP10D"	575
"ATP11A"	2880
"ATP11A-AS1"	1
"ATP11AUN"	0
"ATP11B"	1437
"ATP11C"	437
"ATP12A"	0
"ATP13A1"	793
"ATP13A2"	2317
"ATP13A3"	959
"ATP13A4"	1235
"ATP13A4-AS1"	2
"ATP13A5"	53
"ATP13A5-AS1"	6
"ATP1A1"	4342
"ATP1A1-AS1"	91
"ATP1A2"	13512
"ATP1A3"	6650
"ATP1A4"	288
"ATP1B1"	5429
"ATP1B2"	3484
"ATP1B3"	470
"ATP1B4"	2
"ATP23"	35
"ATP2A1"	10
"ATP2A1-AS1"	15
"ATP2A2"	8735
"ATP2A3"	13
"ATP2B1"	5755
"ATP2B1-AS1"	129
"ATP2B2"	6920
"ATP2B2-IT2"	2
"ATP2B3"	1585
"ATP2B4"	8541
"ATP2C1"	2574
"ATP2C2"	92
"ATP2C2-AS1"	70
"ATP4A"	2
"ATP4B"	0
"ATP5F1A"	1728
"ATP5F1B"	2559
"ATP5F1C"	911
"ATP5F1D"	465
"ATP5F1E"	230
"ATP5IF1"	879
"ATP5MC1"	259
"ATP5MC2"	751
"ATP5MC3"	455
"ATP5MD"	437
"ATP5ME"	479
"ATP5MF"	362
"ATP5MF-PTCD1"	241
"ATP5MG"	588
"ATP5MGL"	2
"ATP5MPL"	450
"ATP5PB"	817
"ATP5PD"	386
"ATP5PF"	374
"ATP5PO"	440
"ATP5S"	79
"ATP6AP1"	1735
"ATP6AP1L"	197
"ATP6AP2"	1132
"ATP6V0A1"	4958
"ATP6V0A2"	389
"ATP6V0A4"	20
"ATP6V0B"	697
"ATP6V0C"	1652
"ATP6V0CP3"	2
"ATP6V0D1"	1229
"ATP6V0D2"	0
"ATP6V0E1"	409
"ATP6V0E2"	3072
"ATP6V0E2-AS1"	131
"ATP6V1A"	3349
"ATP6V1B1"	5
"ATP6V1B1-AS1"	7
"ATP6V1B2"	2824
"ATP6V1C1"	2673
"ATP6V1C2"	7
"ATP6V1D"	855
"ATP6V1E1"	1376
"ATP6V1E2"	58
"ATP6V1F"	705
"ATP6V1G1"	608
"ATP6V1G2"	1557
"ATP6V1G2-DDX39B"	653
"ATP6V1G3"	0
"ATP6V1H"	1459
"ATP7A"	284
"ATP7B"	421
"ATP8A1"	8359
"ATP8A2"	2187
"ATP8B1"	197
"ATP8B2"	1016
"ATP8B3"	14
"ATP8B4"	165
"ATP8B5P"	1
"ATP9A"	11614
"ATP9B"	925
"ATPAF1"	838
"ATPAF2"	235
"ATR"	920
"ATRAID"	268
"ATRIP"	101
"ATRN"	2673
"ATRNL1"	6278
"ATRX"	5192
"ATXN1"	4798
"ATXN10"	1294
"ATXN1L"	1464
"ATXN2"	2262
"ATXN2-AS"	16
"ATXN2L"	2256
"ATXN3"	635
"ATXN3L"	0
"ATXN7"	987
"ATXN7L1"	480
"ATXN7L2"	206
"ATXN7L3"	1895
"ATXN7L3B"	2056
"ATXN8OS"	7
"AUH"	308
"AUNIP"	18
"AUP1"	1141
"AURKA"	20
"AURKAIP1"	334
"AURKAPS1"	81
"AURKB"	0
"AURKC"	29
"AUTS2"	1506
"AVEN"	90
"AVIL"	112
"AVL9"	1241
"AVP"	1
"AVPI1"	224
"AVPR1A"	11
"AVPR1B"	1
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	6
"AXIN1"	531
"AXIN2"	368
"AXL"	533
"AZGP1"	350
"AZGP1P1"	0
"AZI2"	708
"AZIN1"	2261
"AZIN1-AS1"	17
"AZIN2"	297
"AZU1"	4
"B2M"	3497
"B3GALNT1"	574
"B3GALNT2"	329
"B3GALT1"	152
"B3GALT2"	952
"B3GALT4"	34
"B3GALT5"	68
"B3GALT5-AS1"	17
"B3GALT6"	242
"B3GAT1"	5328
"B3GAT2"	384
"B3GAT3"	481
"B3GLCT"	422
"B3GNT2"	231
"B3GNT3"	1
"B3GNT4"	144
"B3GNT5"	104
"B3GNT6"	5
"B3GNT7"	83
"B3GNT8"	6
"B3GNT9"	179
"B3GNTL1"	123
"B4GALNT1"	1172
"B4GALNT2"	0
"B4GALNT3"	233
"B4GALNT4"	1172
"B4GALT1"	96
"B4GALT1-AS1"	4
"B4GALT2"	787
"B4GALT3"	346
"B4GALT4"	133
"B4GALT4-AS1"	0
"B4GALT5"	1049
"B4GALT6"	530
"B4GALT7"	154
"B4GAT1"	1478
"B9D1"	137
"B9D2"	27
"BAALC"	1889
"BAALC-AS1"	18
"BAALC-AS2"	1
"BAAT"	45
"BABAM1"	792
"BABAM2"	475
"BACE1"	3578
"BACE1-AS"	33
"BACE2"	412
"BACH1"	781
"BACH1-IT2"	15
"BACH1-IT3"	7
"BACH2"	522
"BAD"	433
"BAG1"	333
"BAG2"	316
"BAG3"	3116
"BAG4"	1293
"BAG5"	862
"BAG6"	2197
"BAGE"	0
"BAGE2"	0
"BAGE3"	1
"BAGE4"	0
"BAGE5"	1
"BAHCC1"	1191
"BAHD1"	529
"BAIAP2"	1821
"BAIAP2-AS1"	689
"BAIAP2L1"	4
"BAIAP2L2"	84
"BAIAP3"	4051
"BAK1"	130
"BAMBI"	171
"BANCR"	0
"BANF1"	441
"BANF2"	0
"BANK1"	23
"BANP"	587
"BAP1"	1807
"BARD1"	295
"BARHL1"	0
"BARHL2"	1
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	13
"BASP1"	4321
"BASP1-AS1"	175
"BASP1P1"	1
"BATF"	3
"BATF2"	13
"BATF3"	33
"BAX"	100
"BAZ1A"	604
"BAZ1B"	2759
"BAZ2A"	2509
"BAZ2B"	4906
"BBC3"	49
"BBIP1"	323
"BBOF1"	105
"BBOX1"	205
"BBOX1-AS1"	4
"BBS1"	805
"BBS10"	424
"BBS12"	117
"BBS2"	1397
"BBS4"	221
"BBS5"	165
"BBS7"	661
"BBS9"	818
"BBX"	3267
"BCAM"	191
"BCAN"	3527
"BCAP29"	1231
"BCAP31"	834
"BCAR1"	1885
"BCAR3"	468
"BCAR4"	0
"BCAS1"	9989
"BCAS2"	313
"BCAS3"	1043
"BCAS4"	87
"BCAT1"	659
"BCAT2"	316
"BCCIP"	569
"BCDIN3D"	73
"BCDIN3D-AS1"	57
"BCHE"	173
"BCKDHA"	318
"BCKDHB"	477
"BCKDK"	448
"BCL10"	152
"BCL11A"	416
"BCL11B"	557
"BCL2"	926
"BCL2A1"	7
"BCL2L1"	1639
"BCL2L10"	13
"BCL2L11"	264
"BCL2L12"	12
"BCL2L13"	1948
"BCL2L14"	0
"BCL2L15"	23
"BCL2L2"	2062
"BCL2L2-PABPN1"	1089
"BCL3"	28
"BCL6"	1920
"BCL6B"	50
"BCL7A"	640
"BCL7B"	602
"BCL7C"	192
"BCL9"	551
"BCL9L"	906
"BCLAF1"	3460
"BCLAF3"	615
"BCO1"	17
"BCO2"	454
"BCOR"	976
"BCORL1"	445
"BCORP1"	0
"BCR"	2775
"BCRP2"	68
"BCRP3"	41
"BCS1L"	171
"BCYRN1"	0
"BDH1"	348
"BDH2"	438
"BDKRB1"	3
"BDKRB2"	36
"BDNF"	146
"BDNF-AS"	66
"BDP1"	3625
"BEAN1"	88
"BEAN1-AS1"	4
"BECN1"	582
"BECN2"	0
"BEGAIN"	415
"BEND2"	0
"BEND3"	74
"BEND3P3"	0
"BEND4"	197
"BEND5"	106
"BEND6"	558
"BEND7"	102
"BEST1"	555
"BEST2"	2
"BEST3"	27
"BEST4"	1
"BET1"	234
"BET1L"	323
"BEX1"	1262
"BEX2"	586
"BEX3"	1651
"BEX4"	1560
"BEX5"	168
"BFAR"	429
"BFSP1"	28
"BFSP2"	2
"BFSP2-AS1"	4
"BGLAP"	33
"BGLT3"	0
"BGN"	455
"BHLHA15"	10
"BHLHA9"	0
"BHLHB9"	461
"BHLHE22"	119
"BHLHE23"	0
"BHLHE40"	746
"BHLHE40-AS1"	9
"BHLHE41"	1766
"BHMG1"	0
"BHMT"	32
"BHMT2"	82
"BICC1"	96
"BICD1"	1536
"BICD2"	1445
"BICDL1"	485
"BICDL2"	3
"BICRA"	419
"BICRAL"	1523
"BID"	277
"BIK"	0
"BIN1"	5251
"BIN2"	64
"BIN3"	208
"BIN3-IT1"	50
"BIRC2"	1106
"BIRC3"	233
"BIRC5"	14
"BIRC6"	6883
"BIRC6-AS2"	0
"BIRC7"	2
"BIRC8"	0
"BISPR"	30
"BIVM"	358
"BIVM-ERCC5"	874
"BLACAT1"	7
"BLACE"	1
"BLCAP"	1500
"BLID"	61
"BLK"	1
"BLM"	115
"BLMH"	242
"BLNK"	66
"BLOC1S1"	278
"BLOC1S1-RDH5"	123
"BLOC1S2"	348
"BLOC1S3"	107
"BLOC1S4"	57
"BLOC1S5"	94
"BLOC1S5-TXNDC5"	299
"BLOC1S6"	957
"BLVRA"	143
"BLVRB"	141
"BLZF1"	443
"BMF"	23
"BMI1"	1093
"BMP1"	291
"BMP10"	0
"BMP15"	0
"BMP2"	81
"BMP2K"	935
"BMP3"	15
"BMP4"	24
"BMP5"	16
"BMP6"	112
"BMP7"	663
"BMP7-AS1"	0
"BMP8A"	159
"BMP8B"	170
"BMPER"	214
"BMPR1A"	736
"BMPR1B"	680
"BMPR1B-AS1"	1
"BMPR2"	5220
"BMS1"	1066
"BMS1P1"	334
"BMS1P14"	399
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	453
"BMS1P20"	407
"BMS1P21"	34
"BMS1P22"	0
"BMS1P4"	157
"BMT2"	580
"BMX"	4
"BNC1"	0
"BNC2"	65
"BNC2-AS1"	0
"BNIP1"	70
"BNIP2"	1094
"BNIP3"	1051
"BNIP3L"	2118
"BNIPL"	54
"BOC"	307
"BOD1"	398
"BOD1L1"	3375
"BOD1L2"	0
"BOK"	2718
"BOK-AS1"	7
"BOLA1"	62
"BOLA2"	0
"BOLA2-SMG1P6"	170
"BOLA2B"	60
"BOLA3"	59
"BOLA3-AS1"	273
"BOLL"	0
"BOP1"	334
"BORA"	31
"BORCS5"	691
"BORCS6"	152
"BORCS7"	198
"BORCS7-ASMT"	107
"BORCS8"	187
"BORCS8-MEF2B"	88
"BPESC1"	0
"BPGM"	164
"BPHL"	100
"BPI"	0
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	1
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	2
"BPNT1"	166
"BPTF"	6476
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	2722
"BRAP"	536
"BRAT1"	350
"BRCA1"	351
"BRCA2"	13
"BRCC3"	261
"BRD1"	878
"BRD2"	2870
"BRD3"	1023
"BRD3OS"	587
"BRD4"	2470
"BRD7"	1090
"BRD7P3"	0
"BRD8"	1155
"BRD9"	794
"BRDT"	1
"BRDTP1"	5
"BRE-AS1"	28
"BREA2"	8
"BRF1"	967
"BRF2"	144
"BRI3"	195
"BRI3BP"	247
"BRICD5"	123
"BRINP1"	1281
"BRINP2"	1126
"BRINP3"	278
"BRIP1"	26
"BRIX1"	195
"BRK1"	590
"BRMS1"	176
"BRMS1L"	347
"BROX"	1078
"BRPF1"	552
"BRPF3"	1808
"BRS3"	1
"BRSK1"	2681
"BRSK2"	1427
"BRWD1"	5576
"BRWD1-AS1"	8
"BRWD1-AS2"	13
"BRWD3"	1215
"BSCL2"	1276
"BSDC1"	1878
"BSG"	3527
"BSN"	19398
"BSN-AS2"	22
"BSND"	0
"BSPH1"	2
"BSPRY"	46
"BST1"	8
"BST2"	199
"BSX"	0
"BTAF1"	1765
"BTBD1"	1536
"BTBD10"	1252
"BTBD11"	177
"BTBD16"	7
"BTBD17"	5
"BTBD18"	1
"BTBD19"	32
"BTBD2"	2102
"BTBD3"	2719
"BTBD6"	562
"BTBD7"	1197
"BTBD8"	180
"BTBD9"	2398
"BTBD9-AS1"	0
"BTC"	17
"BTD"	371
"BTF3"	1293
"BTF3L4"	784
"BTF3P11"	0
"BTG1"	401
"BTG2"	381
"BTG3"	138
"BTG3-AS1"	28
"BTG4"	0
"BTK"	27
"BTLA"	6
"BTN1A1"	0
"BTN2A1"	377
"BTN2A2"	150
"BTN2A3P"	86
"BTN3A1"	201
"BTN3A2"	102
"BTN3A3"	215
"BTNL10"	0
"BTNL2"	3
"BTNL3"	1
"BTNL8"	3
"BTNL9"	246
"BTRC"	1822
"BUB1"	4
"BUB1B"	6
"BUB1B-PAK6"	190
"BUB3"	679
"BUD13"	224
"BUD23"	253
"BUD31"	333
"BVES"	320
"BVES-AS1"	39
"BYSL"	92
"BZW1"	1289
"BZW2"	164
"C10orf105"	394
"C10orf111"	41
"C10orf113"	42
"C10orf120"	0
"C10orf126"	0
"C10orf128"	270
"C10orf142"	8
"C10orf143"	22
"C10orf25"	17
"C10orf53"	2
"C10orf55"	0
"C10orf62"	9
"C10orf67"	10
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	713
"C10orf82"	12
"C10orf88"	202
"C10orf90"	1698
"C10orf91"	1
"C10orf95"	4
"C10orf99"	0
"C11orf1"	78
"C11orf16"	0
"C11orf21"	4
"C11orf24"	193
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	29
"C11orf49"	665
"C11orf52"	3
"C11orf53"	1
"C11orf54"	430
"C11orf58"	984
"C11orf65"	11
"C11orf68"	439
"C11orf70"	19
"C11orf71"	228
"C11orf72"	2
"C11orf74"	142
"C11orf80"	369
"C11orf84"	734
"C11orf86"	2
"C11orf87"	1297
"C11orf88"	0
"C11orf91"	2
"C11orf94"	15
"C11orf95"	484
"C11orf96"	61
"C11orf97"	5
"C11orf98"	79
"C12orf10"	239
"C12orf29"	462
"C12orf4"	487
"C12orf40"	2
"C12orf42"	2
"C12orf43"	287
"C12orf45"	96
"C12orf49"	927
"C12orf50"	0
"C12orf54"	8
"C12orf56"	0
"C12orf57"	421
"C12orf60"	12
"C12orf65"	186
"C12orf66"	224
"C12orf71"	2
"C12orf73"	71
"C12orf74"	0
"C12orf75"	25
"C12orf76"	825
"C12orf77"	0
"C12orf80"	0
"C13orf42"	2
"C14orf119"	238
"C14orf132"	2552
"C14orf144"	3
"C14orf177"	0
"C14orf178"	18
"C14orf180"	0
"C14orf28"	62
"C14orf37"	583
"C14orf39"	0
"C14orf93"	105
"C15orf32"	0
"C15orf38-AP3S2"	620
"C15orf39"	133
"C15orf40"	106
"C15orf41"	151
"C15orf48"	5
"C15orf53"	2
"C15orf54"	0
"C15orf56"	3
"C15orf59"	1255
"C15orf59-AS1"	4
"C15orf61"	82
"C15orf62"	18
"C15orf65"	16
"C16orf45"	2530
"C16orf46"	186
"C16orf47"	7
"C16orf52"	816
"C16orf54"	5
"C16orf58"	730
"C16orf62"	1448
"C16orf70"	661
"C16orf71"	4
"C16orf72"	1187
"C16orf74"	4
"C16orf78"	0
"C16orf82"	0
"C16orf86"	21
"C16orf87"	291
"C16orf89"	145
"C16orf90"	0
"C16orf91"	52
"C16orf92"	1
"C16orf95"	24
"C16orf96"	8
"C16orf97"	0
"C17orf100"	40
"C17orf102"	9
"C17orf105"	0
"C17orf107"	134
"C17orf112"	0
"C17orf47"	4
"C17orf49"	54
"C17orf50"	2
"C17orf51"	1662
"C17orf53"	2
"C17orf58"	46
"C17orf62"	432
"C17orf64"	2
"C17orf67"	206
"C17orf75"	293
"C17orf77"	0
"C17orf78"	0
"C17orf80"	449
"C17orf82"	1
"C17orf97"	69
"C17orf98"	1
"C17orf99"	0
"C18orf12"	0
"C18orf15"	24
"C18orf21"	147
"C18orf25"	813
"C18orf32"	370
"C18orf54"	211
"C18orf61"	2
"C18orf63"	0
"C18orf65"	3
"C19orf12"	830
"C19orf18"	12
"C19orf24"	149
"C19orf25"	297
"C19orf33"	5
"C19orf38"	19
"C19orf44"	187
"C19orf47"	268
"C19orf48"	72
"C19orf53"	387
"C19orf54"	77
"C19orf57"	61
"C19orf66"	431
"C19orf67"	0
"C19orf70"	246
"C19orf71"	44
"C19orf73"	25
"C19orf81"	11
"C19orf84"	3
"C1D"	106
"C1GALT1"	726
"C1GALT1C1"	131
"C1GALT1C1L"	6
"C1QA"	195
"C1QB"	540
"C1QBP"	330
"C1QC"	333
"C1QL1"	187
"C1QL2"	95
"C1QL3"	667
"C1QL4"	25
"C1QTNF1"	47
"C1QTNF1-AS1"	2
"C1QTNF12"	15
"C1QTNF2"	20
"C1QTNF3"	393
"C1QTNF3-AMACR"	156
"C1QTNF4"	182
"C1QTNF5"	38
"C1QTNF6"	110
"C1QTNF7"	7
"C1QTNF8"	2
"C1QTNF9"	2
"C1QTNF9B"	2
"C1R"	266
"C1RL"	77
"C1RL-AS1"	51
"C1S"	225
"C1orf100"	0
"C1orf105"	3
"C1orf106"	54
"C1orf109"	153
"C1orf112"	146
"C1orf115"	1903
"C1orf116"	7
"C1orf122"	375
"C1orf123"	327
"C1orf127"	1
"C1orf131"	91
"C1orf137"	0
"C1orf140"	3
"C1orf141"	5
"C1orf143"	0
"C1orf146"	0
"C1orf158"	5
"C1orf159"	178
"C1orf162"	85
"C1orf167"	1
"C1orf174"	158
"C1orf185"	0
"C1orf189"	1
"C1orf194"	23
"C1orf195"	0
"C1orf198"	2629
"C1orf21"	2406
"C1orf210"	1
"C1orf216"	1063
"C1orf220"	72
"C1orf226"	217
"C1orf228"	61
"C1orf229"	10
"C1orf35"	180
"C1orf43"	1540
"C1orf50"	95
"C1orf52"	464
"C1orf53"	3
"C1orf54"	19
"C1orf56"	63
"C1orf61"	1287
"C1orf68"	0
"C1orf74"	59
"C1orf87"	8
"C1orf94"	2
"C2"	42
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	2201
"C20orf196"	46
"C20orf197"	9
"C20orf202"	1
"C20orf203"	92
"C20orf204"	44
"C20orf24"	155
"C20orf27"	189
"C20orf78"	0
"C20orf85"	0
"C20orf96"	160
"C21orf140"	0
"C21orf2"	236
"C21orf33"	757
"C21orf58"	85
"C21orf59"	386
"C21orf59-TCP10L"	986
"C21orf62"	74
"C21orf62-AS1"	71
"C21orf91"	1181
"C21orf91-OT1"	35
"C22orf15"	0
"C22orf23"	14
"C22orf24"	44
"C22orf31"	0
"C22orf34"	28
"C22orf39"	494
"C22orf42"	2
"C22orf46"	460
"C2CD2"	933
"C2CD2L"	943
"C2CD3"	1312
"C2CD4A"	3
"C2CD4B"	8
"C2CD4C"	234
"C2CD4D"	20
"C2CD5"	1313
"C2CD6"	65
"C2orf15"	18
"C2orf16"	20
"C2orf27A"	196
"C2orf27B"	0
"C2orf40"	7
"C2orf42"	376
"C2orf48"	0
"C2orf49"	630
"C2orf50"	37
"C2orf54"	0
"C2orf66"	25
"C2orf68"	269
"C2orf69"	548
"C2orf70"	10
"C2orf71"	11
"C2orf72"	824
"C2orf73"	20
"C2orf74"	351
"C2orf76"	81
"C2orf78"	0
"C2orf80"	202
"C2orf81"	39
"C2orf83"	1
"C2orf88"	242
"C2orf91"	2
"C2orf92"	68
"C3"	2743
"C3AR1"	80
"C3P1"	1
"C3orf14"	398
"C3orf18"	272
"C3orf20"	29
"C3orf22"	2
"C3orf30"	0
"C3orf33"	86
"C3orf35"	57
"C3orf36"	0
"C3orf38"	529
"C3orf49"	0
"C3orf52"	11
"C3orf56"	0
"C3orf58"	932
"C3orf62"	216
"C3orf67"	65
"C3orf67-AS1"	21
"C3orf70"	728
"C3orf79"	0
"C3orf80"	93
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	610
"C4BPA"	0
"C4BPB"	0
"C4B_2"	822
"C4orf17"	0
"C4orf19"	49
"C4orf22"	9
"C4orf3"	1104
"C4orf33"	82
"C4orf36"	8
"C4orf45"	5
"C4orf46"	120
"C4orf47"	44
"C4orf48"	93
"C4orf51"	0
"C5"	185
"C5-OT1"	4
"C5AR1"	51
"C5AR2"	15
"C5orf15"	405
"C5orf17"	0
"C5orf22"	371
"C5orf24"	1496
"C5orf30"	697
"C5orf34"	23
"C5orf38"	8
"C5orf42"	2469
"C5orf46"	0
"C5orf47"	1
"C5orf49"	93
"C5orf51"	1080
"C5orf52"	0
"C5orf56"	27
"C5orf58"	0
"C5orf60"	1
"C5orf63"	52
"C5orf64"	107
"C5orf64-AS1"	0
"C5orf66"	1
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	0
"C6"	2
"C6orf10"	0
"C6orf106"	2008
"C6orf118"	58
"C6orf120"	527
"C6orf132"	2
"C6orf136"	269
"C6orf141"	9
"C6orf15"	0
"C6orf163"	111
"C6orf183"	8
"C6orf201"	0
"C6orf203"	128
"C6orf222"	2
"C6orf223"	1
"C6orf226"	13
"C6orf229"	3
"C6orf47"	190
"C6orf48"	401
"C6orf52"	7
"C6orf58"	0
"C6orf62"	1369
"C6orf89"	2155
"C6orf99"	0
"C7"	46
"C7orf13"	116
"C7orf25"	295
"C7orf26"	243
"C7orf31"	44
"C7orf33"	0
"C7orf43"	204
"C7orf49"	211
"C7orf50"	631
"C7orf55-LUC7L2"	591
"C7orf57"	4
"C7orf61"	148
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	9
"C8orf31"	53
"C8orf33"	346
"C8orf34"	153
"C8orf34-AS1"	11
"C8orf37"	134
"C8orf37-AS1"	11
"C8orf44"	123
"C8orf44-SGK3"	406
"C8orf46"	2359
"C8orf48"	15
"C8orf49"	0
"C8orf58"	75
"C8orf59"	169
"C8orf74"	0
"C8orf76"	82
"C8orf82"	175
"C8orf86"	7
"C8orf87"	1
"C8orf88"	61
"C8orf89"	0
"C9"	2
"C9orf106"	1
"C9orf116"	24
"C9orf129"	98
"C9orf131"	1
"C9orf135"	0
"C9orf135-AS1"	0
"C9orf139"	15
"C9orf147"	19
"C9orf152"	10
"C9orf153"	93
"C9orf16"	593
"C9orf163"	13
"C9orf170"	41
"C9orf24"	54
"C9orf3"	861
"C9orf40"	142
"C9orf41-AS1"	0
"C9orf43"	57
"C9orf47"	17
"C9orf50"	7
"C9orf57"	0
"C9orf62"	0
"C9orf64"	94
"C9orf66"	1
"C9orf72"	404
"C9orf78"	622
"C9orf84"	0
"C9orf85"	59
"C9orf92"	0
"CA1"	3
"CA10"	770
"CA11"	2782
"CA12"	86
"CA13"	136
"CA14"	95
"CA2"	1993
"CA3"	22
"CA3-AS1"	31
"CA4"	103
"CA5A"	5
"CA5B"	352
"CA5BP1"	133
"CA6"	0
"CA7"	85
"CA8"	393
"CA9"	0
"CAAP1"	154
"CAB39"	1896
"CAB39L"	1581
"CABCOCO1"	22
"CABIN1"	2042
"CABLES1"	942
"CABLES2"	324
"CABP1"	720
"CABP2"	0
"CABP4"	5
"CABP5"	0
"CABP7"	121
"CABS1"	0
"CABYR"	247
"CACFD1"	322
"CACHD1"	1736
"CACNA1A"	1680
"CACNA1B"	2876
"CACNA1C"	2510
"CACNA1C-AS1"	9
"CACNA1C-AS2"	3
"CACNA1C-AS4"	0
"CACNA1C-IT2"	1
"CACNA1C-IT3"	61
"CACNA1D"	1273
"CACNA1E"	7696
"CACNA1F"	19
"CACNA1G"	682
"CACNA1G-AS1"	1
"CACNA1H"	498
"CACNA1I"	1059
"CACNA1S"	6
"CACNA2D1"	2821
"CACNA2D2"	266
"CACNA2D3"	982
"CACNA2D3-AS1"	0
"CACNA2D4"	9
"CACNB1"	1267
"CACNB2"	782
"CACNB3"	1017
"CACNB4"	1872
"CACNG1"	5
"CACNG2"	502
"CACNG3"	766
"CACNG4"	389
"CACNG5"	18
"CACNG6"	5
"CACNG7"	920
"CACNG8"	1279
"CACTIN"	453
"CACTIN-AS1"	4
"CACUL1"	1450
"CACYBP"	3011
"CAD"	630
"CADM1"	2609
"CADM2"	6818
"CADM2-AS2"	0
"CADM3"	8806
"CADM3-AS1"	9
"CADM4"	1534
"CADPS"	3862
"CADPS2"	1028
"CAGE1"	2
"CAHM"	79
"CALB1"	191
"CALB2"	273
"CALCA"	0
"CALCB"	2
"CALCOCO1"	2629
"CALCOCO2"	1523
"CALCR"	0
"CALCRL"	287
"CALD1"	1320
"CALHM1"	21
"CALHM2"	79
"CALHM3"	1
"CALHM4"	2
"CALHM5"	28
"CALHM6"	6
"CALM1"	28884
"CALM2"	8135
"CALM3"	10859
"CALML3"	0
"CALML3-AS1"	10
"CALML4"	145
"CALML5"	0
"CALML6"	8
"CALN1"	2576
"CALR"	2591
"CALR3"	2
"CALU"	982
"CALY"	696
"CAMK1"	521
"CAMK1D"	2735
"CAMK1G"	482
"CAMK2A"	17550
"CAMK2B"	4211
"CAMK2D"	2981
"CAMK2G"	2235
"CAMK2N1"	4161
"CAMK2N2"	329
"CAMK4"	1511
"CAMKK1"	1114
"CAMKK2"	2482
"CAMKMT"	96
"CAMKV"	2273
"CAMLG"	391
"CAMP"	0
"CAMSAP1"	2731
"CAMSAP2"	4490
"CAMSAP3"	571
"CAMTA1"	2518
"CAMTA1-DT"	1
"CAMTA2"	2156
"CAND1"	2117
"CAND1.11"	1
"CAND2"	672
"CANT1"	411
"CANX"	7559
"CAP1"	2038
"CAP2"	1919
"CAPG"	101
"CAPN1"	813
"CAPN10"	370
"CAPN10-AS1"	130
"CAPN11"	3
"CAPN12"	1
"CAPN13"	71
"CAPN14"	53
"CAPN15"	525
"CAPN2"	1763
"CAPN3"	2065
"CAPN5"	403
"CAPN6"	2
"CAPN7"	1009
"CAPN8"	3
"CAPN9"	22
"CAPNS1"	1313
"CAPNS2"	3
"CAPRIN1"	3483
"CAPRIN2"	1269
"CAPS"	330
"CAPS2"	254
"CAPSL"	6
"CAPZA1"	1028
"CAPZA2"	947
"CAPZA3"	0
"CAPZB"	945
