gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-76_S1.bam
"ASCC2"	669
"ASCC3"	1997
"ASCL1"	144
"ASCL2"	11
"ASCL3"	0
"ASCL4"	2
"ASCL5"	1
"ASDURF"	101
"ASF1A"	310
"ASF1B"	10
"ASGR1"	11
"ASGR2"	16
"ASH1L"	8783
"ASH1L-AS1"	71
"ASH2L"	712
"ASIC1"	440
"ASIC2"	69
"ASIC3"	329
"ASIC4"	154
"ASIC5"	0
"ASIP"	0
"ASL"	313
"ASMT"	1
"ASMTL"	301
"ASMTL-AS1"	59
"ASNA1"	428
"ASNS"	394
"ASNSD1"	616
"ASNSP1"	0
"ASPA"	2259
"ASPDH"	185
"ASPG"	1
"ASPH"	1877
"ASPHD1"	1262
"ASPHD2"	83
"ASPM"	17
"ASPN"	2
"ASPRV1"	329
"ASPSCR1"	438
"ASRGL1"	686
"ASS1"	163
"ASTE1"	329
"ASTL"	0
"ASTN1"	1239
"ASTN2"	1960
"ASTN2-AS1"	0
"ASXL1"	2905
"ASXL2"	1954
"ASXL3"	737
"ASZ1"	0
"ATAD1"	833
"ATAD2"	224
"ATAD2B"	1659
"ATAD3A"	292
"ATAD3B"	531
"ATAD3C"	111
"ATAD5"	175
"ATAT1"	753
"ATCAY"	720
"ATE1"	2171
"ATE1-AS1"	68
"ATF1"	172
"ATF2"	1258
"ATF3"	395
"ATF4"	2959
"ATF5"	128
"ATF6"	1900
"ATF6B"	1139
"ATF7"	2692
"ATF7IP"	3233
"ATF7IP2"	115
"ATG10"	249
"ATG101"	326
"ATG12"	807
"ATG13"	3794
"ATG14"	1416
"ATG16L1"	1005
"ATG16L2"	429
"ATG2A"	1235
"ATG2B"	3935
"ATG3"	1067
"ATG4A"	237
"ATG4B"	1324
"ATG4C"	1818
"ATG4D"	295
"ATG5"	466
"ATG7"	874
"ATG9A"	1786
"ATG9B"	9
"ATIC"	911
"ATL1"	1535
"ATL2"	425
"ATL3"	2314
"ATM"	9538
"ATMIN"	1684
"ATN1"	2772
"ATOH1"	0
"ATOH7"	4
"ATOH8"	280
"ATOX1"	629
"ATP10A"	270
"ATP10B"	3771
"ATP10D"	694
"ATP11A"	6735
"ATP11A-AS1"	4
"ATP11AUN"	0
"ATP11B"	1969
"ATP11C"	761
"ATP12A"	0
"ATP13A1"	911
"ATP13A2"	1208
"ATP13A3"	1729
"ATP13A4"	1305
"ATP13A4-AS1"	5
"ATP13A5"	36
"ATP13A5-AS1"	4
"ATP1A1"	6015
"ATP1A1-AS1"	246
"ATP1A2"	10123
"ATP1A3"	728
"ATP1A4"	247
"ATP1B1"	9541
"ATP1B2"	2726
"ATP1B3"	625
"ATP1B4"	1
"ATP23"	26
"ATP2A1"	33
"ATP2A1-AS1"	9
"ATP2A2"	6541
"ATP2A3"	128
"ATP2B1"	1660
"ATP2B1-AS1"	26
"ATP2B2"	721
"ATP2B2-IT2"	3
"ATP2B3"	193
"ATP2B4"	4284
"ATP2C1"	3274
"ATP2C2"	53
"ATP2C2-AS1"	38
"ATP4A"	1
"ATP4B"	1
"ATP5F1A"	3359
"ATP5F1B"	5117
"ATP5F1C"	1207
"ATP5F1D"	578
"ATP5F1E"	704
"ATP5IF1"	800
"ATP5MC1"	378
"ATP5MC2"	2028
"ATP5MC3"	576
"ATP5MD"	364
"ATP5ME"	1086
"ATP5MF"	317
"ATP5MF-PTCD1"	296
"ATP5MG"	649
"ATP5MGL"	7
"ATP5MPL"	443
"ATP5PB"	1177
"ATP5PD"	793
"ATP5PF"	416
"ATP5PO"	984
"ATP5S"	356
"ATP6AP1"	2239
"ATP6AP1L"	581
"ATP6AP2"	1239
"ATP6V0A1"	3789
"ATP6V0A2"	921
"ATP6V0A4"	6
"ATP6V0B"	1144
"ATP6V0C"	1020
"ATP6V0CP3"	3
"ATP6V0D1"	1104
"ATP6V0D2"	0
"ATP6V0E1"	687
"ATP6V0E2"	1867
"ATP6V0E2-AS1"	167
"ATP6V1A"	1864
"ATP6V1B1"	3
"ATP6V1B1-AS1"	8
"ATP6V1B2"	1785
"ATP6V1C1"	1241
"ATP6V1C2"	15
"ATP6V1D"	954
"ATP6V1E1"	2660
"ATP6V1E2"	94
"ATP6V1F"	485
"ATP6V1G1"	551
"ATP6V1G2"	481
"ATP6V1G2-DDX39B"	1260
"ATP6V1G3"	0
"ATP6V1H"	790
"ATP7A"	743
"ATP7B"	380
"ATP8A1"	19341
"ATP8A2"	709
"ATP8B1"	48
"ATP8B2"	538
"ATP8B3"	13
"ATP8B4"	624
"ATP8B5P"	10
"ATP9A"	9037
"ATP9B"	1737
"ATPAF1"	774
"ATPAF2"	226
"ATR"	1922
"ATRAID"	673
"ATRIP"	198
"ATRN"	3010
"ATRNL1"	3371
"ATRX"	5252
"ATXN1"	4261
"ATXN10"	2238
"ATXN1L"	1997
"ATXN2"	2380
"ATXN2-AS"	6
"ATXN2L"	2317
"ATXN3"	864
"ATXN3L"	0
"ATXN7"	1064
"ATXN7L1"	387
"ATXN7L2"	161
"ATXN7L3"	1055
"ATXN7L3B"	2726
"ATXN8OS"	2
"AUH"	573
"AUNIP"	3
"AUP1"	1254
"AURKA"	56
"AURKAIP1"	568
"AURKAPS1"	83
"AURKB"	1
"AURKC"	38
"AUTS2"	1136
"AVEN"	136
"AVIL"	78
"AVL9"	1182
"AVP"	0
"AVPI1"	146
"AVPR1A"	11
"AVPR1B"	0
"AVPR2"	0
"AWAT1"	0
"AWAT2"	1
"AXDND1"	18
"AXIN1"	612
"AXIN2"	247
"AXL"	793
"AZGP1"	1089
"AZGP1P1"	0
"AZI2"	559
"AZIN1"	2293
"AZIN1-AS1"	90
"AZIN2"	568
"AZU1"	1
"B2M"	6092
"B3GALNT1"	199
"B3GALNT2"	468
"B3GALT1"	21
"B3GALT2"	342
"B3GALT4"	146
"B3GALT5"	47
"B3GALT5-AS1"	23
"B3GALT6"	392
"B3GAT1"	8543
"B3GAT2"	349
"B3GAT3"	982
"B3GLCT"	155
"B3GNT2"	163
"B3GNT3"	1
"B3GNT4"	12
"B3GNT5"	157
"B3GNT6"	10
"B3GNT7"	281
"B3GNT8"	5
"B3GNT9"	572
"B3GNTL1"	100
"B4GALNT1"	144
"B4GALNT2"	0
"B4GALNT3"	27
"B4GALNT4"	1229
"B4GALT1"	218
"B4GALT1-AS1"	2
"B4GALT2"	573
"B4GALT3"	313
"B4GALT4"	361
"B4GALT4-AS1"	0
"B4GALT5"	726
"B4GALT6"	96
"B4GALT7"	228
"B4GAT1"	955
"B9D1"	112
"B9D2"	30
"BAALC"	1890
"BAALC-AS1"	73
"BAALC-AS2"	3
"BAAT"	16
"BABAM1"	638
"BABAM2"	482
"BACE1"	8663
"BACE1-AS"	88
"BACE2"	262
"BACH1"	1490
"BACH1-IT2"	29
"BACH1-IT3"	12
"BACH2"	655
"BAD"	422
"BAG1"	978
"BAG2"	89
"BAG3"	601
"BAG4"	580
"BAG5"	1316
"BAG6"	2330
"BAGE"	0
"BAGE2"	0
"BAGE3"	4
"BAGE4"	0
"BAGE5"	4
"BAHCC1"	1818
"BAHD1"	595
"BAIAP2"	637
"BAIAP2-AS1"	363
"BAIAP2L1"	15
"BAIAP2L2"	54
"BAIAP3"	1313
"BAK1"	218
"BAMBI"	432
"BANCR"	0
"BANF1"	485
"BANF2"	0
"BANK1"	12
"BANP"	401
"BAP1"	1028
"BARD1"	688
"BARHL1"	0
"BARHL2"	0
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	2
"BASP1"	579
"BASP1-AS1"	29
"BASP1P1"	1
"BATF"	17
"BATF2"	22
"BATF3"	63
"BAX"	365
"BAZ1A"	1237
"BAZ1B"	4363
"BAZ2A"	3909
"BAZ2B"	9807
"BBC3"	39
"BBIP1"	418
"BBOF1"	107
"BBOX1"	101
"BBOX1-AS1"	8
"BBS1"	465
"BBS10"	388
"BBS12"	46
"BBS2"	4660
"BBS4"	374
"BBS5"	177
"BBS7"	773
"BBS9"	1203
"BBX"	6670
"BCAM"	103
"BCAN"	3266
"BCAP29"	930
"BCAP31"	920
"BCAR1"	2232
"BCAR3"	234
"BCAR4"	1
"BCAS1"	24311
"BCAS2"	316
"BCAS3"	1523
"BCAS4"	32
"BCAT1"	1040
"BCAT2"	462
"BCCIP"	522
"BCDIN3D"	123
"BCDIN3D-AS1"	48
"BCHE"	159
"BCKDHA"	720
"BCKDHB"	725
"BCKDK"	432
"BCL10"	152
"BCL11A"	124
"BCL11B"	101
"BCL2"	952
"BCL2A1"	40
"BCL2L1"	2513
"BCL2L10"	0
"BCL2L11"	255
"BCL2L12"	35
"BCL2L13"	1852
"BCL2L14"	0
"BCL2L15"	46
"BCL2L2"	2568
"BCL2L2-PABPN1"	1226
"BCL3"	44
"BCL6"	2708
"BCL6B"	28
"BCL7A"	557
"BCL7B"	409
"BCL7C"	315
"BCL9"	665
"BCL9L"	641
"BCLAF1"	4240
"BCLAF3"	815
"BCO1"	12
"BCO2"	346
"BCOR"	1021
"BCORL1"	530
"BCORP1"	16
"BCR"	1731
"BCRP2"	32
"BCRP3"	34
"BCS1L"	316
"BCYRN1"	1
"BDH1"	365
"BDH2"	869
"BDKRB1"	9
"BDKRB2"	99
"BDNF"	8
"BDNF-AS"	361
"BDP1"	4816
"BEAN1"	8
"BEAN1-AS1"	18
"BECN1"	897
"BECN2"	0
"BEGAIN"	88
"BEND2"	2
"BEND3"	86
"BEND3P3"	2
"BEND4"	22
"BEND5"	117
"BEND6"	363
"BEND7"	56
"BEST1"	4223
"BEST2"	1
"BEST3"	239
"BEST4"	3
"BET1"	223
"BET1L"	822
"BEX1"	511
"BEX2"	603
"BEX3"	1662
"BEX4"	1579
"BEX5"	97
"BFAR"	639
"BFSP1"	18
"BFSP2"	2
"BFSP2-AS1"	5
"BGLAP"	23
"BGLT3"	0
"BGN"	1054
"BHLHA15"	2
"BHLHA9"	0
"BHLHB9"	196
"BHLHE22"	14
"BHLHE23"	0
"BHLHE40"	621
"BHLHE40-AS1"	3
"BHLHE41"	3059
"BHMG1"	2
"BHMT"	0
"BHMT2"	41
"BICC1"	61
"BICD1"	1021
"BICD2"	1708
"BICDL1"	92
"BICDL2"	0
"BICRA"	462
"BICRAL"	1705
"BID"	193
"BIK"	0
"BIN1"	14815
"BIN2"	324
"BIN3"	270
"BIN3-IT1"	45
"BIRC2"	1299
"BIRC3"	289
"BIRC5"	26
"BIRC6"	13402
"BIRC6-AS2"	3
"BIRC7"	12
"BIRC8"	0
"BISPR"	39
"BIVM"	476
"BIVM-ERCC5"	1136
"BLACAT1"	6
"BLACE"	0
"BLCAP"	839
"BLID"	189
"BLK"	0
"BLM"	123
"BLMH"	512
"BLNK"	317
"BLOC1S1"	414
"BLOC1S1-RDH5"	263
"BLOC1S2"	464
"BLOC1S3"	202
"BLOC1S4"	124
"BLOC1S5"	147
"BLOC1S5-TXNDC5"	765
"BLOC1S6"	775
"BLVRA"	204
"BLVRB"	256
"BLZF1"	577
"BMF"	108
"BMI1"	876
"BMP1"	393
"BMP10"	0
"BMP15"	0
"BMP2"	146
"BMP2K"	1267
"BMP3"	1
"BMP4"	21
"BMP5"	0
"BMP6"	162
"BMP7"	887
"BMP7-AS1"	0
"BMP8A"	592
"BMP8B"	384
"BMPER"	107
"BMPR1A"	674
"BMPR1B"	300
"BMPR1B-AS1"	0
"BMPR2"	1724
"BMS1"	1439
"BMS1P1"	294
"BMS1P14"	343
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	617
"BMS1P20"	386
"BMS1P21"	11
"BMS1P22"	0
"BMS1P4"	410
"BMT2"	119
"BMX"	8
"BNC1"	2
"BNC2"	125
"BNC2-AS1"	0
"BNIP1"	107
"BNIP2"	1360
"BNIP3"	984
"BNIP3L"	3968
"BNIPL"	28
"BOC"	259
"BOD1"	616
"BOD1L1"	5704
"BOD1L2"	0
"BOK"	5025
"BOK-AS1"	10
"BOLA1"	197
"BOLA2"	0
"BOLA2-SMG1P6"	87
"BOLA2B"	73
"BOLA3"	55
"BOLA3-AS1"	191
"BOLL"	0
"BOP1"	356
"BORA"	59
"BORCS5"	1523
"BORCS6"	220
"BORCS7"	199
"BORCS7-ASMT"	149
"BORCS8"	116
"BORCS8-MEF2B"	85
"BPESC1"	0
"BPGM"	294
"BPHL"	142
"BPI"	1
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	1
"BPIFB6"	0
"BPIFC"	0
"BPNT1"	451
"BPTF"	9834
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	1889
"BRAP"	655
"BRAT1"	567
"BRCA1"	828
"BRCA2"	39
"BRCC3"	283
"BRD1"	1105
"BRD2"	3574
"BRD3"	1594
"BRD3OS"	331
"BRD4"	1771
"BRD7"	1547
"BRD7P3"	0
"BRD8"	1880
"BRD9"	1125
"BRDT"	0
"BRDTP1"	0
"BRE-AS1"	6
"BREA2"	24
"BRF1"	1721
"BRF2"	206
"BRI3"	266
"BRI3BP"	238
"BRICD5"	188
"BRINP1"	313
"BRINP2"	372
"BRINP3"	171
"BRIP1"	21
"BRIX1"	313
"BRK1"	686
"BRMS1"	425
"BRMS1L"	283
"BROX"	1233
"BRPF1"	609
"BRPF3"	975
"BRS3"	0
"BRSK1"	2209
"BRSK2"	1025
"BRWD1"	8138
"BRWD1-AS1"	5
"BRWD1-AS2"	22
"BRWD3"	1526
"BSCL2"	435
"BSDC1"	2356
"BSG"	2785
"BSN"	985
"BSN-AS2"	20
"BSND"	0
"BSPH1"	0
"BSPRY"	5
"BST1"	50
"BST2"	307
"BSX"	0
"BTAF1"	4546
"BTBD1"	1370
"BTBD10"	935
"BTBD11"	61
"BTBD16"	139
"BTBD17"	25
"BTBD18"	0
"BTBD19"	81
"BTBD2"	866
"BTBD3"	4401
"BTBD6"	290
"BTBD7"	1394
"BTBD8"	566
"BTBD9"	943
"BTBD9-AS1"	1
"BTC"	4
"BTD"	737
"BTF3"	2011
"BTF3L4"	869
"BTF3P11"	0
"BTG1"	413
"BTG2"	1306
"BTG3"	261
"BTG3-AS1"	19
"BTG4"	5
"BTK"	250
"BTLA"	10
"BTN1A1"	1
"BTN2A1"	585
"BTN2A2"	83
"BTN2A3P"	37
"BTN3A1"	401
"BTN3A2"	322
"BTN3A3"	177
"BTNL10"	0
"BTNL2"	0
"BTNL3"	0
"BTNL8"	2
"BTNL9"	85
"BTRC"	1155
"BUB1"	18
"BUB1B"	6
"BUB1B-PAK6"	32
"BUB3"	1252
"BUD13"	513
"BUD23"	517
"BUD31"	534
"BVES"	687
"BVES-AS1"	57
"BYSL"	159
"BZW1"	2176
"BZW2"	303
"C10orf105"	183
"C10orf111"	0
"C10orf113"	22
"C10orf120"	0
"C10orf126"	0
"C10orf128"	749
"C10orf142"	12
"C10orf143"	62
"C10orf25"	27
"C10orf53"	0
"C10orf55"	0
"C10orf62"	34
"C10orf67"	20
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	824
"C10orf82"	4
"C10orf88"	268
"C10orf90"	4263
"C10orf91"	0
"C10orf95"	1
"C10orf99"	2
"C11orf1"	72
"C11orf16"	0
"C11orf21"	35
"C11orf24"	588
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	28
"C11orf49"	572
"C11orf52"	6
"C11orf53"	0
"C11orf54"	1343
"C11orf58"	1897
"C11orf65"	62
"C11orf68"	469
"C11orf70"	7
"C11orf71"	461
"C11orf72"	0
"C11orf74"	135
"C11orf80"	101
"C11orf84"	221
"C11orf86"	3
"C11orf87"	17
"C11orf88"	5
"C11orf91"	5
"C11orf94"	1
"C11orf95"	208
"C11orf96"	144
"C11orf97"	0
"C11orf98"	121
"C12orf10"	300
"C12orf29"	337
"C12orf4"	451
"C12orf40"	0
"C12orf42"	6
"C12orf43"	214
"C12orf45"	113
"C12orf49"	1024
"C12orf50"	2
"C12orf54"	9
"C12orf56"	3
"C12orf57"	428
"C12orf60"	57
"C12orf65"	167
"C12orf66"	571
"C12orf71"	0
"C12orf73"	88
"C12orf74"	0
"C12orf75"	69
"C12orf76"	1722
"C12orf77"	0
"C12orf80"	0
"C13orf42"	1
"C14orf119"	358
"C14orf132"	4545
"C14orf144"	0
"C14orf177"	0
"C14orf178"	22
"C14orf180"	1
"C14orf28"	108
"C14orf37"	371
"C14orf39"	0
"C14orf93"	183
"C15orf32"	0
"C15orf38-AP3S2"	816
"C15orf39"	150
"C15orf40"	254
"C15orf41"	212
"C15orf48"	2
"C15orf53"	0
"C15orf54"	1
"C15orf56"	5
"C15orf59"	273
"C15orf59-AS1"	2
"C15orf61"	49
"C15orf62"	3
"C15orf65"	6
"C16orf45"	1110
"C16orf46"	208
"C16orf47"	5
"C16orf52"	434
"C16orf54"	30
"C16orf58"	1127
"C16orf62"	2760
"C16orf70"	929
"C16orf71"	17
"C16orf72"	1224
"C16orf74"	4
"C16orf78"	0
"C16orf82"	0
"C16orf86"	83
"C16orf87"	147
"C16orf89"	98
"C16orf90"	0
"C16orf91"	80
"C16orf92"	0
"C16orf95"	38
"C16orf96"	46
"C16orf97"	0
"C17orf100"	49
"C17orf102"	13
"C17orf105"	1
"C17orf107"	65
"C17orf112"	0
"C17orf47"	2
"C17orf49"	120
"C17orf50"	0
"C17orf51"	716
"C17orf53"	14
"C17orf58"	70
"C17orf62"	1505
"C17orf64"	2
"C17orf67"	98
"C17orf75"	360
"C17orf77"	0
"C17orf78"	0
"C17orf80"	522
"C17orf82"	6
"C17orf97"	24
"C17orf98"	0
"C17orf99"	1
"C18orf12"	0
"C18orf15"	53
"C18orf21"	121
"C18orf25"	667
"C18orf32"	519
"C18orf54"	409
"C18orf61"	5
"C18orf63"	0
"C18orf65"	2
"C19orf12"	578
"C19orf18"	58
"C19orf24"	148
"C19orf25"	468
"C19orf33"	5
"C19orf38"	78
"C19orf44"	158
"C19orf47"	486
"C19orf48"	253
"C19orf53"	392
"C19orf54"	205
"C19orf57"	110
"C19orf66"	354
"C19orf67"	0
"C19orf70"	344
"C19orf71"	82
"C19orf73"	17
"C19orf81"	40
"C19orf84"	0
"C1D"	169
"C1GALT1"	1201
"C1GALT1C1"	261
"C1GALT1C1L"	8
"C1QA"	1393
"C1QB"	3549
"C1QBP"	805
"C1QC"	2433
"C1QL1"	154
"C1QL2"	68
"C1QL3"	2
"C1QL4"	6
"C1QTNF1"	94
"C1QTNF1-AS1"	0
"C1QTNF12"	13
"C1QTNF2"	13
"C1QTNF3"	1133
"C1QTNF3-AMACR"	378
"C1QTNF4"	40
"C1QTNF5"	82
"C1QTNF6"	179
"C1QTNF7"	9
"C1QTNF8"	12
"C1QTNF9"	7
"C1QTNF9B"	7
"C1R"	472
"C1RL"	227
"C1RL-AS1"	81
"C1S"	512
"C1orf100"	0
"C1orf105"	11
"C1orf106"	30
"C1orf109"	245
"C1orf112"	383
"C1orf115"	193
"C1orf116"	25
"C1orf122"	1161
"C1orf123"	736
"C1orf127"	2
"C1orf131"	140
"C1orf137"	0
"C1orf140"	46
"C1orf141"	5
"C1orf143"	0
"C1orf146"	2
"C1orf158"	0
"C1orf159"	258
"C1orf162"	242
"C1orf167"	1
"C1orf174"	347
"C1orf185"	1
"C1orf189"	0
"C1orf194"	9
"C1orf195"	0
"C1orf198"	10054
"C1orf21"	871
"C1orf210"	10
"C1orf216"	700
"C1orf220"	32
"C1orf226"	182
"C1orf228"	97
"C1orf229"	18
"C1orf35"	272
"C1orf43"	2508
"C1orf50"	221
"C1orf52"	623
"C1orf53"	6
"C1orf54"	50
"C1orf56"	92
"C1orf61"	1120
"C1orf68"	0
"C1orf74"	169
"C1orf87"	3
"C1orf94"	21
"C2"	288
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	3612
"C20orf196"	94
"C20orf197"	38
"C20orf202"	28
"C20orf203"	77
"C20orf204"	72
"C20orf24"	208
"C20orf27"	206
"C20orf78"	0
"C20orf85"	0
"C20orf96"	83
"C21orf140"	0
"C21orf2"	592
"C21orf33"	1763
"C21orf58"	124
"C21orf59"	398
"C21orf59-TCP10L"	596
"C21orf62"	47
"C21orf62-AS1"	147
"C21orf91"	2800
"C21orf91-OT1"	60
"C22orf15"	1
"C22orf23"	7
"C22orf24"	5
"C22orf31"	3
"C22orf34"	30
"C22orf39"	436
"C22orf42"	0
"C22orf46"	727
"C2CD2"	1024
"C2CD2L"	518
"C2CD3"	1612
"C2CD4A"	0
"C2CD4B"	3
"C2CD4C"	118
"C2CD4D"	18
"C2CD5"	1351
"C2CD6"	171
"C2orf15"	45
"C2orf16"	19
"C2orf27A"	172
"C2orf27B"	0
"C2orf40"	10
"C2orf42"	446
"C2orf48"	0
"C2orf49"	798
"C2orf50"	16
"C2orf54"	0
"C2orf66"	3
"C2orf68"	757
"C2orf69"	387
"C2orf70"	0
"C2orf71"	2
"C2orf72"	1545
"C2orf73"	19
"C2orf74"	320
"C2orf76"	146
"C2orf78"	0
"C2orf80"	38
"C2orf81"	26
"C2orf83"	1
"C2orf88"	793
"C2orf91"	2
"C2orf92"	176
"C3"	19536
"C3AR1"	354
"C3P1"	0
"C3orf14"	158
"C3orf18"	270
"C3orf20"	77
"C3orf22"	3
"C3orf30"	0
"C3orf33"	101
"C3orf35"	86
"C3orf36"	1
"C3orf38"	725
"C3orf49"	0
"C3orf52"	2
"C3orf56"	0
"C3orf58"	1530
"C3orf62"	176
"C3orf67"	10
"C3orf67-AS1"	0
"C3orf70"	841
"C3orf79"	1
"C3orf80"	13
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	965
"C4BPA"	1
"C4BPB"	0
"C4B_2"	1702
"C4orf17"	0
"C4orf19"	35
"C4orf22"	8
"C4orf3"	1675
"C4orf33"	194
"C4orf36"	25
"C4orf45"	0
"C4orf46"	138
"C4orf47"	28
"C4orf48"	331
"C4orf51"	0
"C5"	563
"C5-OT1"	24
"C5AR1"	90
"C5AR2"	24
"C5orf15"	553
"C5orf17"	4
"C5orf22"	369
"C5orf24"	1280
"C5orf30"	960
"C5orf34"	18
"C5orf38"	7
"C5orf42"	3312
"C5orf46"	1
"C5orf47"	1
"C5orf49"	23
"C5orf51"	1207
"C5orf52"	0
"C5orf56"	108
"C5orf58"	2
"C5orf60"	2
"C5orf63"	87
"C5orf64"	368
"C5orf64-AS1"	1
"C5orf66"	3
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	3
"C6"	7
"C6orf10"	0
"C6orf106"	1581
"C6orf118"	5
"C6orf120"	554
"C6orf132"	4
"C6orf136"	231
"C6orf141"	2
"C6orf15"	0
"C6orf163"	78
"C6orf183"	17
"C6orf201"	1
"C6orf203"	184
"C6orf222"	0
"C6orf223"	0
"C6orf226"	61
"C6orf229"	0
"C6orf47"	587
"C6orf48"	1239
"C6orf52"	24
"C6orf58"	2
"C6orf62"	1572
"C6orf89"	3132
"C6orf99"	0
"C7"	170
"C7orf13"	273
"C7orf25"	333
"C7orf26"	513
"C7orf31"	93
"C7orf33"	0
"C7orf43"	266
"C7orf49"	547
"C7orf50"	667
"C7orf55-LUC7L2"	1679
"C7orf57"	2
"C7orf61"	157
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	3
"C8A"	0
"C8B"	0
"C8G"	8
"C8orf31"	63
"C8orf33"	680
"C8orf34"	72
"C8orf34-AS1"	7
"C8orf37"	203
"C8orf37-AS1"	14
"C8orf44"	196
"C8orf44-SGK3"	1343
"C8orf46"	3527
"C8orf48"	5
"C8orf49"	0
"C8orf58"	103
"C8orf59"	135
"C8orf74"	0
"C8orf76"	144
"C8orf82"	236
"C8orf86"	3
"C8orf87"	1
"C8orf88"	43
"C8orf89"	3
"C9"	0
"C9orf106"	4
"C9orf116"	7
"C9orf129"	8
"C9orf131"	7
"C9orf135"	2
"C9orf135-AS1"	1
"C9orf139"	85
"C9orf147"	15
"C9orf152"	0
"C9orf153"	45
"C9orf16"	192
"C9orf163"	12
"C9orf170"	60
"C9orf24"	26
"C9orf3"	1817
"C9orf40"	142
"C9orf41-AS1"	2
"C9orf43"	43
"C9orf47"	26
"C9orf50"	14
"C9orf57"	0
"C9orf62"	0
"C9orf64"	249
"C9orf66"	2
"C9orf72"	1049
"C9orf78"	890
"C9orf84"	0
"C9orf85"	187
"C9orf92"	0
"CA1"	1
"CA10"	262
"CA11"	938
"CA12"	10
"CA13"	74
"CA14"	710
"CA2"	2697
"CA3"	17
"CA3-AS1"	25
"CA4"	6
"CA5A"	4
"CA5B"	473
"CA5BP1"	137
"CA6"	0
"CA7"	6
"CA8"	320
"CA9"	1
"CAAP1"	201
"CAB39"	1797
"CAB39L"	955
"CABCOCO1"	94
"CABIN1"	2321
"CABLES1"	98
"CABLES2"	218
"CABP1"	151
"CABP2"	0
"CABP4"	32
"CABP5"	0
"CABP7"	189
"CABS1"	0
"CABYR"	197
"CACFD1"	526
"CACHD1"	283
"CACNA1A"	671
"CACNA1B"	357
"CACNA1C"	487
"CACNA1C-AS1"	14
"CACNA1C-AS2"	13
"CACNA1C-AS4"	0
"CACNA1C-IT2"	0
"CACNA1C-IT3"	6
"CACNA1D"	554
"CACNA1E"	621
"CACNA1F"	15
"CACNA1G"	79
"CACNA1G-AS1"	1
"CACNA1H"	38
"CACNA1I"	111
"CACNA1S"	6
"CACNA2D1"	1525
"CACNA2D2"	91
"CACNA2D3"	525
"CACNA2D3-AS1"	0
"CACNA2D4"	87
"CACNB1"	355
"CACNB2"	101
"CACNB3"	68
"CACNB4"	363
"CACNG1"	3
"CACNG2"	61
"CACNG3"	46
"CACNG4"	279
"CACNG5"	59
"CACNG6"	2
"CACNG7"	477
"CACNG8"	265
"CACTIN"	604
"CACTIN-AS1"	3
"CACUL1"	1454
"CACYBP"	1060
"CAD"	1326
"CADM1"	2296
"CADM2"	2311
"CADM2-AS2"	0
"CADM3"	424
"CADM3-AS1"	4
"CADM4"	5342
"CADPS"	679
"CADPS2"	358
"CAGE1"	5
"CAHM"	217
"CALB1"	16
"CALB2"	33
"CALCA"	1
"CALCB"	0
"CALCOCO1"	2279
"CALCOCO2"	2667
"CALCR"	3
"CALCRL"	180
"CALD1"	2012
"CALHM1"	5
"CALHM2"	61
"CALHM3"	0
"CALHM4"	1
"CALHM5"	51
"CALHM6"	19
"CALM1"	17287
"CALM2"	18137
"CALM3"	2915
"CALML3"	0
"CALML3-AS1"	1
"CALML4"	217
"CALML5"	0
"CALML6"	3
"CALN1"	539
"CALR"	3958
"CALR3"	3
"CALU"	1862
"CALY"	88
"CAMK1"	162
"CAMK1D"	515
"CAMK1G"	41
"CAMK2A"	1155
"CAMK2B"	665
"CAMK2D"	1165
"CAMK2G"	1024
"CAMK2N1"	1806
"CAMK2N2"	83
"CAMK4"	228
"CAMKK1"	233
"CAMKK2"	1045
"CAMKMT"	143
"CAMKV"	284
"CAMLG"	444
"CAMP"	0
"CAMSAP1"	3046
"CAMSAP2"	3444
"CAMSAP3"	52
"CAMTA1"	1563
"CAMTA1-DT"	1
"CAMTA2"	1094
"CAND1"	2946
"CAND1.11"	0
"CAND2"	598
"CANT1"	688
"CANX"	10148
"CAP1"	3468
"CAP2"	203
"CAPG"	611
"CAPN1"	554
"CAPN10"	440
"CAPN10-AS1"	227
"CAPN11"	1
"CAPN12"	1
"CAPN13"	388
"CAPN14"	7
"CAPN15"	404
"CAPN2"	2921
"CAPN3"	4327
"CAPN5"	219
"CAPN6"	0
"CAPN7"	1181
"CAPN8"	5
"CAPN9"	141
"CAPNS1"	1801
"CAPNS2"	45
"CAPRIN1"	4192
"CAPRIN2"	1198
"CAPS"	486
