gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-38_S4.bam
"ASB7"	480
"ASB8"	660
"ASB9"	2
"ASB9P1"	0
"ASCC1"	696
"ASCC2"	499
"ASCC3"	2170
"ASCL1"	214
"ASCL2"	7
"ASCL3"	0
"ASCL4"	0
"ASCL5"	1
"ASDURF"	237
"ASF1A"	395
"ASF1B"	4
"ASGR1"	59
"ASGR2"	6
"ASH1L"	11539
"ASH1L-AS1"	48
"ASH2L"	926
"ASIC1"	499
"ASIC2"	643
"ASIC3"	166
"ASIC4"	92
"ASIC5"	0
"ASIP"	3
"ASL"	283
"ASMT"	3
"ASMTL"	239
"ASMTL-AS1"	43
"ASNA1"	664
"ASNS"	740
"ASNSD1"	1082
"ASNSP1"	0
"ASPA"	955
"ASPDH"	210
"ASPG"	4
"ASPH"	3928
"ASPHD1"	519
"ASPHD2"	422
"ASPM"	31
"ASPN"	6
"ASPRV1"	163
"ASPSCR1"	389
"ASRGL1"	1036
"ASS1"	370
"ASTE1"	164
"ASTL"	1
"ASTN1"	5354
"ASTN2"	1622
"ASTN2-AS1"	0
"ASXL1"	1992
"ASXL2"	2602
"ASXL3"	1151
"ASZ1"	0
"ATAD1"	1758
"ATAD2"	634
"ATAD2B"	1216
"ATAD3A"	303
"ATAD3B"	357
"ATAD3C"	107
"ATAD5"	106
"ATAT1"	476
"ATCAY"	5395
"ATE1"	2146
"ATE1-AS1"	66
"ATF1"	267
"ATF2"	2598
"ATF3"	117
"ATF4"	3294
"ATF5"	115
"ATF6"	2152
"ATF6B"	1019
"ATF7"	1435
"ATF7IP"	2652
"ATF7IP2"	335
"ATG10"	95
"ATG101"	449
"ATG12"	1166
"ATG13"	3071
"ATG14"	630
"ATG16L1"	1362
"ATG16L2"	387
"ATG2A"	846
"ATG2B"	4883
"ATG3"	927
"ATG4A"	217
"ATG4B"	1256
"ATG4C"	1075
"ATG4D"	304
"ATG5"	966
"ATG7"	1168
"ATG9A"	1992
"ATG9B"	42
"ATIC"	719
"ATL1"	2664
"ATL2"	1068
"ATL3"	1520
"ATM"	5642
"ATMIN"	2879
"ATN1"	2206
"ATOH1"	0
"ATOH7"	20
"ATOH8"	209
"ATOX1"	311
"ATP10A"	190
"ATP10B"	1034
"ATP10D"	765
"ATP11A"	2819
"ATP11A-AS1"	4
"ATP11AUN"	0
"ATP11B"	1763
"ATP11C"	548
"ATP12A"	7
"ATP13A1"	915
"ATP13A2"	3105
"ATP13A3"	1827
"ATP13A4"	1840
"ATP13A4-AS1"	1
"ATP13A5"	61
"ATP13A5-AS1"	13
"ATP1A1"	13521
"ATP1A1-AS1"	85
"ATP1A2"	19488
"ATP1A3"	15831
"ATP1A4"	273
"ATP1B1"	13292
"ATP1B2"	4307
"ATP1B3"	842
"ATP1B4"	0
"ATP23"	49
"ATP2A1"	15
"ATP2A1-AS1"	14
"ATP2A2"	14435
"ATP2A3"	32
"ATP2B1"	13470
"ATP2B1-AS1"	166
"ATP2B2"	14109
"ATP2B2-IT2"	9
"ATP2B3"	2494
"ATP2B4"	10641
"ATP2C1"	3457
"ATP2C2"	159
"ATP2C2-AS1"	64
"ATP4A"	3
"ATP4B"	0
"ATP5F1A"	6764
"ATP5F1B"	7787
"ATP5F1C"	1786
"ATP5F1D"	777
"ATP5F1E"	564
"ATP5IF1"	1411
"ATP5MC1"	649
"ATP5MC2"	1683
"ATP5MC3"	1127
"ATP5MD"	992
"ATP5ME"	872
"ATP5MF"	687
"ATP5MF-PTCD1"	425
"ATP5MG"	1276
"ATP5MGL"	8
"ATP5MPL"	1090
"ATP5PB"	2014
"ATP5PD"	1236
"ATP5PF"	704
"ATP5PO"	1514
"ATP5S"	164
"ATP6AP1"	2744
"ATP6AP1L"	277
"ATP6AP2"	2435
"ATP6V0A1"	7657
"ATP6V0A2"	600
"ATP6V0A4"	13
"ATP6V0B"	1384
"ATP6V0C"	1649
"ATP6V0CP3"	0
"ATP6V0D1"	2444
"ATP6V0D2"	1
"ATP6V0E1"	577
"ATP6V0E2"	4029
"ATP6V0E2-AS1"	167
"ATP6V1A"	8124
"ATP6V1B1"	4
"ATP6V1B1-AS1"	15
"ATP6V1B2"	7744
"ATP6V1C1"	5322
"ATP6V1C2"	20
"ATP6V1D"	2345
"ATP6V1E1"	3826
"ATP6V1E2"	65
"ATP6V1F"	1061
"ATP6V1G1"	1019
"ATP6V1G2"	2790
"ATP6V1G2-DDX39B"	1123
"ATP6V1G3"	0
"ATP6V1H"	2635
"ATP7A"	454
"ATP7B"	490
"ATP8A1"	13455
"ATP8A2"	4925
"ATP8B1"	289
"ATP8B2"	1118
"ATP8B3"	8
"ATP8B4"	406
"ATP8B5P"	2
"ATP9A"	16757
"ATP9B"	1593
"ATPAF1"	1547
"ATPAF2"	240
"ATR"	1887
"ATRAID"	455
"ATRIP"	117
"ATRN"	4768
"ATRNL1"	21160
"ATRX"	7214
"ATXN1"	6419
"ATXN10"	2624
"ATXN1L"	1530
"ATXN2"	2262
"ATXN2-AS"	9
"ATXN2L"	1857
"ATXN3"	1149
"ATXN3L"	0
"ATXN7"	1257
"ATXN7L1"	591
"ATXN7L2"	235
"ATXN7L3"	2891
"ATXN7L3B"	4189
"ATXN8OS"	4
"AUH"	616
"AUNIP"	54
"AUP1"	1169
"AURKA"	65
"AURKAIP1"	639
"AURKAPS1"	72
"AURKB"	3
"AURKC"	29
"AUTS2"	1104
"AVEN"	146
"AVIL"	163
"AVL9"	2192
"AVP"	0
"AVPI1"	287
"AVPR1A"	49
"AVPR1B"	8
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	17
"AXIN1"	573
"AXIN2"	501
"AXL"	924
"AZGP1"	403
"AZGP1P1"	0
"AZI2"	1151
"AZIN1"	3760
"AZIN1-AS1"	37
"AZIN2"	379
"AZU1"	6
"B2M"	3970
"B3GALNT1"	965
"B3GALNT2"	489
"B3GALT1"	350
"B3GALT2"	1977
"B3GALT4"	84
"B3GALT5"	71
"B3GALT5-AS1"	20
"B3GALT6"	351
"B3GAT1"	5591
"B3GAT2"	378
"B3GAT3"	865
"B3GLCT"	834
"B3GNT2"	343
"B3GNT3"	0
"B3GNT4"	128
"B3GNT5"	78
"B3GNT6"	3
"B3GNT7"	156
"B3GNT8"	2
"B3GNT9"	299
"B3GNTL1"	102
"B4GALNT1"	1310
"B4GALNT2"	0
"B4GALNT3"	243
"B4GALNT4"	1230
"B4GALT1"	158
"B4GALT1-AS1"	6
"B4GALT2"	825
"B4GALT3"	489
"B4GALT4"	266
"B4GALT4-AS1"	0
"B4GALT5"	1493
"B4GALT6"	1267
"B4GALT7"	202
"B4GAT1"	3492
"B9D1"	187
"B9D2"	40
"BAALC"	4763
"BAALC-AS1"	122
"BAALC-AS2"	11
"BAAT"	38
"BABAM1"	1344
"BABAM2"	810
"BACE1"	4923
"BACE1-AS"	54
"BACE2"	359
"BACH1"	1352
"BACH1-IT2"	12
"BACH1-IT3"	8
"BACH2"	544
"BAD"	569
"BAG1"	701
"BAG2"	225
"BAG3"	806
"BAG4"	1692
"BAG5"	1777
"BAG6"	2812
"BAGE"	0
"BAGE2"	0
"BAGE3"	4
"BAGE4"	0
"BAGE5"	3
"BAHCC1"	874
"BAHD1"	494
"BAIAP2"	1964
"BAIAP2-AS1"	767
"BAIAP2L1"	6
"BAIAP2L2"	99
"BAIAP3"	2602
"BAK1"	181
"BAMBI"	263
"BANCR"	0
"BANF1"	336
"BANF2"	0
"BANK1"	46
"BANP"	484
"BAP1"	2328
"BARD1"	386
"BARHL1"	0
"BARHL2"	0
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	12
"BASP1"	5643
"BASP1-AS1"	268
"BASP1P1"	3
"BATF"	7
"BATF2"	17
"BATF3"	53
"BAX"	178
"BAZ1A"	610
"BAZ1B"	3813
"BAZ2A"	2222
"BAZ2B"	6522
"BBC3"	86
"BBIP1"	453
"BBOF1"	171
"BBOX1"	184
"BBOX1-AS1"	13
"BBS1"	1144
"BBS10"	615
"BBS12"	203
"BBS2"	3230
"BBS4"	369
"BBS5"	273
"BBS7"	1483
"BBS9"	1091
"BBX"	4334
"BCAM"	155
"BCAN"	2934
"BCAP29"	1892
"BCAP31"	1526
"BCAR1"	1394
"BCAR3"	334
"BCAR4"	2
"BCAS1"	12913
"BCAS2"	607
"BCAS3"	2173
"BCAS4"	194
"BCAT1"	1909
"BCAT2"	265
"BCCIP"	615
"BCDIN3D"	96
"BCDIN3D-AS1"	128
"BCHE"	171
"BCKDHA"	535
"BCKDHB"	645
"BCKDK"	534
"BCL10"	189
"BCL11A"	872
"BCL11B"	1017
"BCL2"	1083
"BCL2A1"	40
"BCL2L1"	1997
"BCL2L10"	4
"BCL2L11"	282
"BCL2L12"	13
"BCL2L13"	3145
"BCL2L14"	4
"BCL2L15"	44
"BCL2L2"	3007
"BCL2L2-PABPN1"	1104
"BCL3"	36
"BCL6"	2277
"BCL6B"	59
"BCL7A"	914
"BCL7B"	685
"BCL7C"	216
"BCL9"	634
"BCL9L"	550
"BCLAF1"	6009
"BCLAF3"	961
"BCO1"	22
"BCO2"	507
"BCOR"	772
"BCORL1"	379
"BCORP1"	16
"BCR"	2801
"BCRP2"	22
"BCRP3"	20
"BCS1L"	327
"BCYRN1"	6
"BDH1"	630
"BDH2"	831
"BDKRB1"	8
"BDKRB2"	63
"BDNF"	91
"BDNF-AS"	157
"BDP1"	5582
"BEAN1"	44
"BEAN1-AS1"	9
"BECN1"	1138
"BECN2"	0
"BEGAIN"	348
"BEND2"	0
"BEND3"	98
"BEND3P3"	1
"BEND4"	134
"BEND5"	266
"BEND6"	1180
"BEND7"	75
"BEST1"	1257
"BEST2"	0
"BEST3"	127
"BEST4"	10
"BET1"	289
"BET1L"	458
"BEX1"	2927
"BEX2"	1525
"BEX3"	3177
"BEX4"	2933
"BEX5"	518
"BFAR"	544
"BFSP1"	41
"BFSP2"	1
"BFSP2-AS1"	3
"BGLAP"	35
"BGLT3"	0
"BGN"	331
"BHLHA15"	1
"BHLHA9"	3
"BHLHB9"	685
"BHLHE22"	66
"BHLHE23"	0
"BHLHE40"	1725
"BHLHE40-AS1"	10
"BHLHE41"	2218
"BHMG1"	0
"BHMT"	72
"BHMT2"	64
"BICC1"	265
"BICD1"	2375
"BICD2"	2080
"BICDL1"	629
"BICDL2"	19
"BICRA"	212
"BICRAL"	1572
"BID"	461
"BIK"	2
"BIN1"	7634
"BIN2"	173
"BIN3"	248
"BIN3-IT1"	43
"BIRC2"	1462
"BIRC3"	335
"BIRC5"	5
"BIRC6"	10885
"BIRC6-AS2"	1
"BIRC7"	0
"BIRC8"	0
"BISPR"	24
"BIVM"	649
"BIVM-ERCC5"	1299
"BLACAT1"	53
"BLACE"	0
"BLCAP"	1912
"BLID"	56
"BLK"	0
"BLM"	132
"BLMH"	436
"BLNK"	93
"BLOC1S1"	453
"BLOC1S1-RDH5"	233
"BLOC1S2"	787
"BLOC1S3"	149
"BLOC1S4"	85
"BLOC1S5"	155
"BLOC1S5-TXNDC5"	565
"BLOC1S6"	1603
"BLVRA"	352
"BLVRB"	318
"BLZF1"	637
"BMF"	77
"BMI1"	1047
"BMP1"	233
"BMP10"	0
"BMP15"	0
"BMP2"	136
"BMP2K"	1446
"BMP3"	104
"BMP4"	40
"BMP5"	6
"BMP6"	102
"BMP7"	771
"BMP7-AS1"	0
"BMP8A"	159
"BMP8B"	115
"BMPER"	577
"BMPR1A"	1007
"BMPR1B"	812
"BMPR1B-AS1"	3
"BMPR2"	6970
"BMS1"	1747
"BMS1P1"	312
"BMS1P14"	602
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	399
"BMS1P20"	538
"BMS1P21"	52
"BMS1P22"	0
"BMS1P4"	192
"BMT2"	506
"BMX"	5
"BNC1"	2
"BNC2"	103
"BNC2-AS1"	1
"BNIP1"	106
"BNIP2"	1293
"BNIP3"	2082
"BNIP3L"	3837
"BNIPL"	32
"BOC"	410
"BOD1"	726
"BOD1L1"	4723
"BOD1L2"	0
"BOK"	2251
"BOK-AS1"	1
"BOLA1"	142
"BOLA2"	0
"BOLA2-SMG1P6"	163
"BOLA2B"	90
"BOLA3"	128
"BOLA3-AS1"	370
"BOLL"	0
"BOP1"	508
"BORA"	59
"BORCS5"	1586
"BORCS6"	174
"BORCS7"	289
"BORCS7-ASMT"	169
"BORCS8"	273
"BORCS8-MEF2B"	78
"BPESC1"	0
"BPGM"	299
"BPHL"	213
"BPI"	5
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	0
"BPNT1"	329
"BPTF"	7175
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	4539
"BRAP"	837
"BRAT1"	524
"BRCA1"	362
"BRCA2"	34
"BRCC3"	433
"BRD1"	979
"BRD2"	3453
"BRD3"	992
"BRD3OS"	936
"BRD4"	1610
"BRD7"	1402
"BRD7P3"	0
"BRD8"	1781
"BRD9"	843
"BRDT"	1
"BRDTP1"	4
"BRE-AS1"	39
"BREA2"	8
"BRF1"	1255
"BRF2"	277
"BRI3"	207
"BRI3BP"	255
"BRICD5"	122
"BRINP1"	2085
"BRINP2"	1527
"BRINP3"	598
"BRIP1"	52
"BRIX1"	309
"BRK1"	1000
"BRMS1"	280
"BRMS1L"	419
"BROX"	1234
"BRPF1"	573
"BRPF3"	1595
"BRS3"	0
"BRSK1"	3535
"BRSK2"	1535
"BRWD1"	9047
"BRWD1-AS1"	13
"BRWD1-AS2"	11
"BRWD3"	1551
"BSCL2"	2102
"BSDC1"	2492
"BSG"	5283
"BSN"	14034
"BSN-AS2"	28
"BSND"	1
"BSPH1"	0
"BSPRY"	56
"BST1"	27
"BST2"	173
"BSX"	0
"BTAF1"	2859
"BTBD1"	2705
"BTBD10"	2651
"BTBD11"	381
"BTBD16"	33
"BTBD17"	19
"BTBD18"	0
"BTBD19"	32
"BTBD2"	1955
"BTBD3"	3830
"BTBD6"	799
"BTBD7"	1481
"BTBD8"	276
"BTBD9"	2877
"BTBD9-AS1"	0
"BTC"	40
"BTD"	561
"BTF3"	2111
"BTF3L4"	1075
"BTF3P11"	0
"BTG1"	472
"BTG2"	764
"BTG3"	131
"BTG3-AS1"	13
"BTG4"	1
"BTK"	127
"BTLA"	11
"BTN1A1"	2
"BTN2A1"	548
"BTN2A2"	71
"BTN2A3P"	37
"BTN3A1"	295
"BTN3A2"	188
"BTN3A3"	208
"BTNL10"	0
"BTNL2"	6
"BTNL3"	3
"BTNL8"	1
"BTNL9"	141
"BTRC"	2904
"BUB1"	8
"BUB1B"	9
"BUB1B-PAK6"	216
"BUB3"	1303
"BUD13"	375
"BUD23"	422
"BUD31"	584
"BVES"	512
"BVES-AS1"	56
"BYSL"	92
"BZW1"	2259
"BZW2"	429
"C10orf105"	210
"C10orf111"	28
"C10orf113"	55
"C10orf120"	0
"C10orf126"	0
"C10orf128"	398
"C10orf142"	9
"C10orf143"	53
"C10orf25"	32
"C10orf53"	1
"C10orf55"	1
"C10orf62"	22
"C10orf67"	11
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	842
"C10orf82"	27
"C10orf88"	316
"C10orf90"	1789
"C10orf91"	0
"C10orf95"	1
"C10orf99"	0
"C11orf1"	121
"C11orf16"	0
"C11orf21"	9
"C11orf24"	256
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	45
"C11orf49"	1027
"C11orf52"	6
"C11orf53"	0
"C11orf54"	853
"C11orf58"	1749
"C11orf65"	24
"C11orf68"	612
"C11orf70"	8
"C11orf71"	302
"C11orf72"	1
"C11orf74"	330
"C11orf80"	308
"C11orf84"	363
"C11orf86"	1
"C11orf87"	1520
"C11orf88"	1
"C11orf91"	0
"C11orf94"	6
"C11orf95"	537
"C11orf96"	118
"C11orf97"	11
"C11orf98"	130
"C12orf10"	432
"C12orf29"	673
"C12orf4"	851
"C12orf40"	1
"C12orf42"	5
"C12orf43"	506
"C12orf45"	151
"C12orf49"	1512
"C12orf50"	0
"C12orf54"	26
"C12orf56"	1
"C12orf57"	724
"C12orf60"	16
"C12orf65"	234
"C12orf66"	331
"C12orf71"	1
"C12orf73"	122
"C12orf74"	0
"C12orf75"	107
"C12orf76"	1147
"C12orf77"	2
"C12orf80"	0
"C13orf42"	1
"C14orf119"	397
"C14orf132"	5381
"C14orf144"	12
"C14orf177"	0
"C14orf178"	14
"C14orf180"	0
"C14orf28"	139
"C14orf37"	892
"C14orf39"	0
"C14orf93"	116
"C15orf32"	0
"C15orf38-AP3S2"	1017
"C15orf39"	158
"C15orf40"	176
"C15orf41"	182
"C15orf48"	1
"C15orf53"	1
"C15orf54"	0
"C15orf56"	1
"C15orf59"	1458
"C15orf59-AS1"	3
"C15orf61"	143
"C15orf62"	12
"C15orf65"	28
"C16orf45"	3976
"C16orf46"	178
"C16orf47"	7
"C16orf52"	1190
"C16orf54"	20
"C16orf58"	1206
"C16orf62"	2263
"C16orf70"	917
"C16orf71"	16
"C16orf72"	1388
"C16orf74"	15
"C16orf78"	0
"C16orf82"	0
"C16orf86"	54
"C16orf87"	376
"C16orf89"	146
"C16orf90"	0
"C16orf91"	125
"C16orf92"	0
"C16orf95"	34
"C16orf96"	34
"C16orf97"	0
"C17orf100"	81
"C17orf102"	57
"C17orf105"	1
"C17orf107"	145
"C17orf112"	0
"C17orf47"	0
"C17orf49"	117
"C17orf50"	2
"C17orf51"	1828
"C17orf53"	6
"C17orf58"	106
"C17orf62"	744
"C17orf64"	0
"C17orf67"	86
"C17orf75"	515
"C17orf77"	0
"C17orf78"	0
"C17orf80"	747
"C17orf82"	1
"C17orf97"	99
"C17orf98"	2
"C17orf99"	2
"C18orf12"	0
"C18orf15"	23
"C18orf21"	201
"C18orf25"	1176
"C18orf32"	662
"C18orf54"	210
"C18orf61"	19
"C18orf63"	0
"C18orf65"	8
"C19orf12"	902
"C19orf18"	27
"C19orf24"	118
"C19orf25"	412
"C19orf33"	3
"C19orf38"	39
"C19orf44"	185
"C19orf47"	287
"C19orf48"	92
"C19orf53"	446
"C19orf54"	65
"C19orf57"	82
"C19orf66"	504
"C19orf67"	0
"C19orf70"	430
"C19orf71"	30
"C19orf73"	34
"C19orf81"	17
"C19orf84"	1
"C1D"	244
"C1GALT1"	835
"C1GALT1C1"	234
"C1GALT1C1L"	11
"C1QA"	721
"C1QB"	2264
"C1QBP"	1055
"C1QC"	1571
"C1QL1"	212
"C1QL2"	82
"C1QL3"	1274
"C1QL4"	10
"C1QTNF1"	125
"C1QTNF1-AS1"	0
"C1QTNF12"	8
"C1QTNF2"	27
"C1QTNF3"	522
"C1QTNF3-AMACR"	292
"C1QTNF4"	347
"C1QTNF5"	58
"C1QTNF6"	83
"C1QTNF7"	6
"C1QTNF8"	2
"C1QTNF9"	1
"C1QTNF9B"	1
"C1R"	321
"C1RL"	221
"C1RL-AS1"	90
"C1S"	544
"C1orf100"	0
"C1orf105"	2
"C1orf106"	30
"C1orf109"	364
"C1orf112"	202
"C1orf115"	2357
"C1orf116"	11
"C1orf122"	552
"C1orf123"	583
"C1orf127"	2
"C1orf131"	112
"C1orf137"	0
"C1orf140"	8
"C1orf141"	2
"C1orf143"	0
"C1orf146"	4
"C1orf158"	0
"C1orf159"	129
"C1orf162"	159
"C1orf167"	0
"C1orf174"	249
"C1orf185"	1
"C1orf189"	4
"C1orf194"	18
"C1orf195"	3
"C1orf198"	3495
"C1orf21"	4065
"C1orf210"	3
"C1orf216"	2535
"C1orf220"	68
"C1orf226"	182
"C1orf228"	60
"C1orf229"	13
"C1orf35"	213
"C1orf43"	2424
"C1orf50"	168
"C1orf52"	751
"C1orf53"	10
"C1orf54"	51
"C1orf56"	59
"C1orf61"	1537
"C1orf68"	0
"C1orf74"	106
"C1orf87"	7
"C1orf94"	10
"C2"	202
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	3555
"C20orf196"	68
"C20orf197"	18
"C20orf202"	4
"C20orf203"	143
"C20orf204"	53
"C20orf24"	281
"C20orf27"	225
"C20orf78"	0
"C20orf85"	0
"C20orf96"	118
"C21orf140"	0
"C21orf2"	314
"C21orf33"	1441
"C21orf58"	94
"C21orf59"	524
"C21orf59-TCP10L"	961
"C21orf62"	54
"C21orf62-AS1"	68
"C21orf91"	1076
"C21orf91-OT1"	23
"C22orf15"	1
"C22orf23"	12
"C22orf24"	59
"C22orf31"	5
"C22orf34"	10
"C22orf39"	714
"C22orf42"	0
"C22orf46"	335
"C2CD2"	1394
"C2CD2L"	1050
"C2CD3"	1380
"C2CD4A"	1
"C2CD4B"	8
"C2CD4C"	204
"C2CD4D"	19
"C2CD5"	2764
"C2CD6"	94
"C2orf15"	40
"C2orf16"	32
"C2orf27A"	324
"C2orf27B"	1
"C2orf40"	21
"C2orf42"	440
"C2orf48"	5
"C2orf49"	850
"C2orf50"	52
"C2orf54"	1
"C2orf66"	10
"C2orf68"	290
"C2orf69"	764
"C2orf70"	3
"C2orf71"	6
"C2orf72"	1451
"C2orf73"	19
"C2orf74"	587
"C2orf76"	120
"C2orf78"	0
"C2orf80"	333
"C2orf81"	51
"C2orf83"	1
"C2orf88"	586
"C2orf91"	4
"C2orf92"	62
"C3"	7545
"C3AR1"	231
"C3P1"	0
"C3orf14"	689
"C3orf18"	560
"C3orf20"	69
"C3orf22"	2
"C3orf30"	0
"C3orf33"	159
"C3orf35"	97
"C3orf36"	4
"C3orf38"	749
"C3orf49"	0
"C3orf52"	9
"C3orf56"	0
"C3orf58"	1314
"C3orf62"	198
"C3orf67"	64
"C3orf67-AS1"	9
"C3orf70"	1285
"C3orf79"	1
"C3orf80"	202
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	841
"C4BPA"	0
"C4BPB"	0
"C4B_2"	1557
"C4orf17"	0
"C4orf19"	113
"C4orf22"	28
"C4orf3"	1902
"C4orf33"	265
"C4orf36"	24
"C4orf45"	6
"C4orf46"	131
"C4orf47"	58
"C4orf48"	111
"C4orf51"	0
"C5"	308
"C5-OT1"	23
"C5AR1"	84
"C5AR2"	33
"C5orf15"	578
"C5orf17"	12
"C5orf22"	607
"C5orf24"	1734
"C5orf30"	924
"C5orf34"	66
"C5orf38"	0
"C5orf42"	3893
"C5orf46"	1
"C5orf47"	2
"C5orf49"	119
"C5orf51"	1188
"C5orf52"	0
"C5orf56"	66
"C5orf58"	3
"C5orf60"	0
"C5orf63"	104
"C5orf64"	105
"C5orf64-AS1"	0
"C5orf66"	1
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	1
"C6"	2
"C6orf10"	0
"C6orf106"	3340
"C6orf118"	25
"C6orf120"	909
"C6orf132"	1
"C6orf136"	362
"C6orf141"	2
"C6orf15"	0
"C6orf163"	93
"C6orf183"	37
"C6orf201"	1
"C6orf203"	244
"C6orf222"	1
"C6orf223"	0
"C6orf226"	16
"C6orf229"	0
"C6orf47"	379
"C6orf48"	702
"C6orf52"	10
"C6orf58"	0
"C6orf62"	1732
"C6orf89"	3657
"C6orf99"	0
"C7"	97
"C7orf13"	197
"C7orf25"	378
"C7orf26"	312
"C7orf31"	45
"C7orf33"	0
"C7orf43"	325
"C7orf49"	339
"C7orf50"	662
"C7orf55-LUC7L2"	1063
"C7orf57"	2
"C7orf61"	81
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	1
"C8A"	0
"C8B"	0
"C8G"	5
"C8orf31"	57
"C8orf33"	634
"C8orf34"	281
"C8orf34-AS1"	9
"C8orf37"	172
"C8orf37-AS1"	4
"C8orf44"	180
"C8orf44-SGK3"	641
"C8orf46"	4160
"C8orf48"	50
"C8orf49"	0
"C8orf58"	69
"C8orf59"	263
"C8orf74"	0
"C8orf76"	134
"C8orf82"	203
"C8orf86"	4
"C8orf87"	1
"C8orf88"	45
"C8orf89"	0
"C9"	0
"C9orf106"	9
"C9orf116"	38
"C9orf129"	103
"C9orf131"	0
"C9orf135"	0
"C9orf135-AS1"	0
"C9orf139"	9
"C9orf147"	23
"C9orf152"	1
"C9orf153"	49
"C9orf16"	812
"C9orf163"	7
"C9orf170"	44
"C9orf24"	57
"C9orf3"	1029
"C9orf40"	197
"C9orf41-AS1"	1
"C9orf43"	32
"C9orf47"	30
"C9orf50"	3
"C9orf57"	0
"C9orf62"	0
"C9orf64"	226
"C9orf66"	2
"C9orf72"	1069
"C9orf78"	1107
"C9orf84"	0
"C9orf85"	104
"C9orf92"	0
"CA1"	2
"CA10"	941
"CA11"	2691
"CA12"	57
"CA13"	161
"CA14"	215
"CA2"	1772
"CA3"	42
"CA3-AS1"	31
"CA4"	53
"CA5A"	5
"CA5B"	395
"CA5BP1"	115
"CA6"	0
"CA7"	128
"CA8"	574
"CA9"	2
"CAAP1"	281
"CAB39"	4076
"CAB39L"	1759
"CABCOCO1"	53
"CABIN1"	2585
"CABLES1"	1062
"CABLES2"	298
"CABP1"	3212
"CABP2"	0
"CABP4"	15
"CABP5"	0
"CABP7"	167
"CABS1"	0
"CABYR"	204
"CACFD1"	221
"CACHD1"	1172
"CACNA1A"	2782
"CACNA1B"	3579
"CACNA1C"	2721
"CACNA1C-AS1"	4
"CACNA1C-AS2"	2
"CACNA1C-AS4"	0
"CACNA1C-IT2"	4
"CACNA1C-IT3"	57
"CACNA1D"	1393
"CACNA1E"	7193
"CACNA1F"	45
"CACNA1G"	626
"CACNA1G-AS1"	6
"CACNA1H"	371
"CACNA1I"	1596
"CACNA1S"	17
"CACNA2D1"	3961
"CACNA2D2"	556
"CACNA2D3"	2121
"CACNA2D3-AS1"	0
"CACNA2D4"	24
"CACNB1"	1529
"CACNB2"	1388
"CACNB3"	990
"CACNB4"	3494
"CACNG1"	2
"CACNG2"	802
"CACNG3"	777
"CACNG4"	249
"CACNG5"	45
"CACNG6"	7
"CACNG7"	796
"CACNG8"	2060
"CACTIN"	510
"CACTIN-AS1"	2
"CACUL1"	1956
"CACYBP"	2863
"CAD"	1040
"CADM1"	3158
"CADM2"	11129
"CADM2-AS2"	0
"CADM3"	6336
"CADM3-AS1"	5
"CADM4"	2377
"CADPS"	7829
"CADPS2"	4766
"CAGE1"	1
"CAHM"	88
"CALB1"	139
"CALB2"	48
"CALCA"	0
"CALCB"	2
"CALCOCO1"	2902
"CALCOCO2"	1881
"CALCR"	2
"CALCRL"	429
"CALD1"	1437
"CALHM1"	67
"CALHM2"	100
"CALHM3"	2
"CALHM4"	0
"CALHM5"	37
"CALHM6"	13
"CALM1"	55802
"CALM2"	21225
"CALM3"	18990
"CALML3"	2
"CALML3-AS1"	11
"CALML4"	174
"CALML5"	0
"CALML6"	11
"CALN1"	2661
"CALR"	4583
"CALR3"	1
"CALU"	1672
"CALY"	1183
"CAMK1"	861
"CAMK1D"	5489
"CAMK1G"	988
"CAMK2A"	27080
"CAMK2B"	6538
"CAMK2D"	4107
"CAMK2G"	6932
"CAMK2N1"	3250
"CAMK2N2"	220
"CAMK4"	3067
"CAMKK1"	2383
"CAMKK2"	4142
"CAMKMT"	147
"CAMKV"	3144
"CAMLG"	775
"CAMP"	0
"CAMSAP1"	3802
"CAMSAP2"	7543
"CAMSAP3"	520
"CAMTA1"	5785
"CAMTA1-DT"	5
"CAMTA2"	2386
"CAND1"	4609
"CAND1.11"	3
"CAND2"	756
"CANT1"	573
"CANX"	12386
"CAP1"	3947
"CAP2"	2529
"CAPG"	392
"CAPN1"	1276
"CAPN10"	450
"CAPN10-AS1"	82
"CAPN11"	1
"CAPN12"	7
"CAPN13"	98
"CAPN14"	58
"CAPN15"	464
