gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-31_S5.bam
"ASB14"	2
"ASB15"	0
"ASB16"	5
"ASB16-AS1"	82
"ASB17"	0
"ASB18"	22
"ASB2"	29
"ASB3"	964
"ASB4"	99
"ASB5"	19
"ASB6"	1224
"ASB7"	682
"ASB8"	1258
"ASB9"	3
"ASB9P1"	0
"ASCC1"	799
"ASCC2"	585
"ASCC3"	3181
"ASCL1"	609
"ASCL2"	29
"ASCL3"	0
"ASCL4"	1
"ASCL5"	17
"ASDURF"	284
"ASF1A"	724
"ASF1B"	4
"ASGR1"	107
"ASGR2"	10
"ASH1L"	14936
"ASH1L-AS1"	70
"ASH2L"	1593
"ASIC1"	1310
"ASIC2"	758
"ASIC3"	167
"ASIC4"	289
"ASIC5"	0
"ASIP"	15
"ASL"	637
"ASMT"	4
"ASMTL"	590
"ASMTL-AS1"	46
"ASNA1"	1620
"ASNS"	2009
"ASNSD1"	1706
"ASNSP1"	1
"ASPA"	412
"ASPDH"	225
"ASPG"	2
"ASPH"	8172
"ASPHD1"	1126
"ASPHD2"	1226
"ASPM"	29
"ASPN"	7
"ASPRV1"	144
"ASPSCR1"	577
"ASRGL1"	2753
"ASS1"	3282
"ASTE1"	286
"ASTL"	7
"ASTN1"	13515
"ASTN2"	1642
"ASTN2-AS1"	0
"ASXL1"	2489
"ASXL2"	2845
"ASXL3"	1651
"ASZ1"	0
"ATAD1"	3632
"ATAD2"	995
"ATAD2B"	1477
"ATAD3A"	587
"ATAD3B"	574
"ATAD3C"	39
"ATAD5"	192
"ATAT1"	793
"ATCAY"	9206
"ATE1"	3849
"ATE1-AS1"	57
"ATF1"	279
"ATF2"	4413
"ATF3"	121
"ATF4"	3148
"ATF5"	292
"ATF6"	3235
"ATF6B"	1624
"ATF7"	1025
"ATF7IP"	3908
"ATF7IP2"	528
"ATG10"	277
"ATG101"	653
"ATG12"	1562
"ATG13"	4066
"ATG14"	948
"ATG16L1"	1522
"ATG16L2"	507
"ATG2A"	1440
"ATG2B"	6677
"ATG3"	1077
"ATG4A"	282
"ATG4B"	1880
"ATG4C"	906
"ATG4D"	435
"ATG5"	1322
"ATG7"	1706
"ATG9A"	3404
"ATG9B"	96
"ATIC"	1166
"ATL1"	5360
"ATL2"	2018
"ATL3"	1570
"ATM"	5394
"ATMIN"	4385
"ATN1"	2364
"ATOH1"	1
"ATOH7"	59
"ATOH8"	201
"ATOX1"	744
"ATP10A"	387
"ATP10B"	590
"ATP10D"	989
"ATP11A"	1815
"ATP11A-AS1"	0
"ATP11AUN"	0
"ATP11B"	1874
"ATP11C"	622
"ATP12A"	28
"ATP13A1"	1096
"ATP13A2"	8618
"ATP13A3"	3320
"ATP13A4"	3419
"ATP13A4-AS1"	7
"ATP13A5"	103
"ATP13A5-AS1"	27
"ATP1A1"	20532
"ATP1A1-AS1"	79
"ATP1A2"	34380
"ATP1A3"	36046
"ATP1A4"	59
"ATP1B1"	26927
"ATP1B2"	5520
"ATP1B3"	1590
"ATP1B4"	0
"ATP23"	142
"ATP2A1"	17
"ATP2A1-AS1"	17
"ATP2A2"	22134
"ATP2A3"	78
"ATP2B1"	20054
"ATP2B1-AS1"	378
"ATP2B2"	15963
"ATP2B2-IT2"	4
"ATP2B3"	3740
"ATP2B4"	18954
"ATP2C1"	6267
"ATP2C2"	318
"ATP2C2-AS1"	86
"ATP4A"	3
"ATP4B"	0
"ATP5F1A"	14812
"ATP5F1B"	17856
"ATP5F1C"	3591
"ATP5F1D"	1237
"ATP5F1E"	1523
"ATP5IF1"	3059
"ATP5MC1"	1580
"ATP5MC2"	2262
"ATP5MC3"	3028
"ATP5MD"	2270
"ATP5ME"	1786
"ATP5MF"	1584
"ATP5MF-PTCD1"	699
"ATP5MG"	2519
"ATP5MGL"	5
"ATP5MPL"	2470
"ATP5PB"	4463
"ATP5PD"	3079
"ATP5PF"	1486
"ATP5PO"	3867
"ATP5S"	352
"ATP6AP1"	5184
"ATP6AP1L"	389
"ATP6AP2"	5276
"ATP6V0A1"	11964
"ATP6V0A2"	771
"ATP6V0A4"	23
"ATP6V0B"	3003
"ATP6V0C"	3472
"ATP6V0CP3"	1
"ATP6V0D1"	5513
"ATP6V0D2"	1
"ATP6V0E1"	721
"ATP6V0E2"	9705
"ATP6V0E2-AS1"	319
"ATP6V1A"	18354
"ATP6V1B1"	7
"ATP6V1B1-AS1"	11
"ATP6V1B2"	17523
"ATP6V1C1"	10994
"ATP6V1C2"	210
"ATP6V1D"	5133
"ATP6V1E1"	7441
"ATP6V1E2"	175
"ATP6V1F"	2328
"ATP6V1G1"	1858
"ATP6V1G2"	6082
"ATP6V1G2-DDX39B"	1987
"ATP6V1G3"	0
"ATP6V1H"	7674
"ATP7A"	556
"ATP7B"	965
"ATP8A1"	13721
"ATP8A2"	11781
"ATP8B1"	213
"ATP8B2"	1831
"ATP8B3"	20
"ATP8B4"	1018
"ATP8B5P"	3
"ATP9A"	33581
"ATP9B"	2933
"ATPAF1"	3236
"ATPAF2"	318
"ATR"	3655
"ATRAID"	660
"ATRIP"	211
"ATRN"	8424
"ATRNL1"	22270
"ATRX"	10909
"ATXN1"	9338
"ATXN10"	6833
"ATXN1L"	2269
"ATXN2"	3046
"ATXN2-AS"	8
"ATXN2L"	2061
"ATXN3"	1348
"ATXN3L"	0
"ATXN7"	1461
"ATXN7L1"	637
"ATXN7L2"	289
"ATXN7L3"	5292
"ATXN7L3B"	8222
"ATXN8OS"	5
"AUH"	795
"AUNIP"	154
"AUP1"	1439
"AURKA"	74
"AURKAIP1"	1433
"AURKAPS1"	82
"AURKB"	1
"AURKC"	29
"AUTS2"	1750
"AVEN"	206
"AVIL"	90
"AVL9"	4248
"AVP"	20
"AVPI1"	337
"AVPR1A"	32
"AVPR1B"	19
"AVPR2"	0
"AWAT1"	0
"AWAT2"	1
"AXDND1"	36
"AXIN1"	584
"AXIN2"	922
"AXL"	1419
"AZGP1"	55
"AZGP1P1"	0
"AZI2"	1810
"AZIN1"	9154
"AZIN1-AS1"	118
"AZIN2"	868
"AZU1"	9
"B2M"	4569
"B3GALNT1"	3238
"B3GALNT2"	822
"B3GALT1"	620
"B3GALT2"	1563
"B3GALT4"	177
"B3GALT5"	79
"B3GALT5-AS1"	42
"B3GALT6"	664
"B3GAT1"	8112
"B3GAT2"	562
"B3GAT3"	1436
"B3GLCT"	674
"B3GNT2"	734
"B3GNT3"	0
"B3GNT4"	337
"B3GNT5"	230
"B3GNT6"	2
"B3GNT7"	260
"B3GNT8"	4
"B3GNT9"	227
"B3GNTL1"	293
"B4GALNT1"	2251
"B4GALNT2"	1
"B4GALNT3"	143
"B4GALNT4"	2901
"B4GALT1"	301
"B4GALT1-AS1"	22
"B4GALT2"	1945
"B4GALT3"	754
"B4GALT4"	356
"B4GALT4-AS1"	0
"B4GALT5"	3002
"B4GALT6"	2461
"B4GALT7"	446
"B4GAT1"	8753
"B9D1"	525
"B9D2"	85
"BAALC"	8168
"BAALC-AS1"	120
"BAALC-AS2"	34
"BAAT"	71
"BABAM1"	2306
"BABAM2"	1596
"BACE1"	4484
"BACE1-AS"	98
"BACE2"	178
"BACH1"	1811
"BACH1-IT2"	14
"BACH1-IT3"	10
"BACH2"	613
"BAD"	1158
"BAG1"	1579
"BAG2"	196
"BAG3"	792
"BAG4"	3915
"BAG5"	2239
"BAG6"	4959
"BAGE"	1
"BAGE2"	0
"BAGE3"	2
"BAGE4"	0
"BAGE5"	2
"BAHCC1"	1224
"BAHD1"	787
"BAIAP2"	3181
"BAIAP2-AS1"	2426
"BAIAP2L1"	31
"BAIAP2L2"	67
"BAIAP3"	6677
"BAK1"	268
"BAMBI"	194
"BANCR"	0
"BANF1"	799
"BANF2"	0
"BANK1"	54
"BANP"	299
"BAP1"	5380
"BARD1"	1417
"BARHL1"	0
"BARHL2"	9
"BARX1"	1
"BARX1-AS1"	0
"BARX2"	49
"BASP1"	9264
"BASP1-AS1"	226
"BASP1P1"	6
"BATF"	13
"BATF2"	28
"BATF3"	112
"BAX"	305
"BAZ1A"	486
"BAZ1B"	3868
"BAZ2A"	2664
"BAZ2B"	6703
"BBC3"	131
"BBIP1"	531
"BBOF1"	293
"BBOX1"	718
"BBOX1-AS1"	18
"BBS1"	1536
"BBS10"	772
"BBS12"	397
"BBS2"	3753
"BBS4"	904
"BBS5"	741
"BBS7"	1874
"BBS9"	1550
"BBX"	3662
"BCAM"	300
"BCAN"	6331
"BCAP29"	3393
"BCAP31"	3128
"BCAR1"	2036
"BCAR3"	378
"BCAR4"	0
"BCAS1"	5637
"BCAS2"	1419
"BCAS3"	2381
"BCAS4"	732
"BCAT1"	3697
"BCAT2"	378
"BCCIP"	966
"BCDIN3D"	115
"BCDIN3D-AS1"	226
"BCHE"	297
"BCKDHA"	970
"BCKDHB"	1158
"BCKDK"	942
"BCL10"	250
"BCL11A"	1934
"BCL11B"	1515
"BCL2"	1279
"BCL2A1"	30
"BCL2L1"	2495
"BCL2L10"	12
"BCL2L11"	333
"BCL2L12"	23
"BCL2L13"	3289
"BCL2L14"	2
"BCL2L15"	49
"BCL2L2"	5424
"BCL2L2-PABPN1"	1882
"BCL3"	48
"BCL6"	2305
"BCL6B"	69
"BCL7A"	1677
"BCL7B"	1020
"BCL7C"	374
"BCL9"	1069
"BCL9L"	679
"BCLAF1"	7337
"BCLAF3"	1419
"BCO1"	66
"BCO2"	482
"BCOR"	763
"BCORL1"	459
"BCORP1"	2
"BCR"	9130
"BCRP2"	128
"BCRP3"	38
"BCS1L"	590
"BCYRN1"	8
"BDH1"	1454
"BDH2"	1059
"BDKRB1"	7
"BDKRB2"	270
"BDNF"	190
"BDNF-AS"	268
"BDP1"	7700
"BEAN1"	380
"BEAN1-AS1"	6
"BECN1"	1945
"BECN2"	0
"BEGAIN"	1253
"BEND2"	1
"BEND3"	172
"BEND3P3"	0
"BEND4"	652
"BEND5"	385
"BEND6"	1913
"BEND7"	336
"BEST1"	698
"BEST2"	3
"BEST3"	91
"BEST4"	28
"BET1"	408
"BET1L"	802
"BEX1"	6749
"BEX2"	4130
"BEX3"	7057
"BEX4"	5643
"BEX5"	1678
"BFAR"	906
"BFSP1"	185
"BFSP2"	4
"BFSP2-AS1"	6
"BGLAP"	45
"BGLT3"	1
"BGN"	223
"BHLHA15"	24
"BHLHA9"	3
"BHLHB9"	1412
"BHLHE22"	504
"BHLHE23"	2
"BHLHE40"	2188
"BHLHE40-AS1"	23
"BHLHE41"	2663
"BHMG1"	0
"BHMT"	8
"BHMT2"	151
"BICC1"	284
"BICD1"	2861
"BICD2"	2475
"BICDL1"	1151
"BICDL2"	32
"BICRA"	213
"BICRAL"	2057
"BID"	935
"BIK"	1
"BIN1"	8460
"BIN2"	207
"BIN3"	407
"BIN3-IT1"	33
"BIRC2"	1981
"BIRC3"	468
"BIRC5"	3
"BIRC6"	15023
"BIRC6-AS2"	0
"BIRC7"	29
"BIRC8"	0
"BISPR"	29
"BIVM"	933
"BIVM-ERCC5"	1764
"BLACAT1"	30
"BLACE"	0
"BLCAP"	4297
"BLID"	50
"BLK"	0
"BLM"	234
"BLMH"	659
"BLNK"	202
"BLOC1S1"	889
"BLOC1S1-RDH5"	392
"BLOC1S2"	1808
"BLOC1S3"	207
"BLOC1S4"	159
"BLOC1S5"	159
"BLOC1S5-TXNDC5"	727
"BLOC1S6"	3215
"BLVRA"	702
"BLVRB"	659
"BLZF1"	1122
"BMF"	49
"BMI1"	989
"BMP1"	244
"BMP10"	0
"BMP15"	0
"BMP2"	128
"BMP2K"	2112
"BMP3"	126
"BMP4"	9
"BMP5"	14
"BMP6"	119
"BMP7"	1349
"BMP7-AS1"	0
"BMP8A"	800
"BMP8B"	198
"BMPER"	910
"BMPR1A"	1245
"BMPR1B"	2239
"BMPR1B-AS1"	2
"BMPR2"	12761
"BMS1"	1766
"BMS1P1"	420
"BMS1P14"	994
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	502
"BMS1P20"	1087
"BMS1P21"	77
"BMS1P22"	0
"BMS1P4"	231
"BMT2"	975
"BMX"	9
"BNC1"	0
"BNC2"	51
"BNC2-AS1"	0
"BNIP1"	218
"BNIP2"	1573
"BNIP3"	3633
"BNIP3L"	6115
"BNIPL"	9
"BOC"	647
"BOD1"	994
"BOD1L1"	7441
"BOD1L2"	0
"BOK"	955
"BOK-AS1"	4
"BOLA1"	254
"BOLA2"	0
"BOLA2-SMG1P6"	289
"BOLA2B"	186
"BOLA3"	303
"BOLA3-AS1"	516
"BOLL"	1
"BOP1"	939
"BORA"	67
"BORCS5"	1587
"BORCS6"	266
"BORCS7"	726
"BORCS7-ASMT"	243
"BORCS8"	628
"BORCS8-MEF2B"	154
"BPESC1"	0
"BPGM"	726
"BPHL"	482
"BPI"	0
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	1
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	4
"BPIFB6"	0
"BPIFC"	2
"BPNT1"	558
"BPTF"	7500
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	6791
"BRAP"	1207
"BRAT1"	887
"BRCA1"	308
"BRCA2"	43
"BRCC3"	861
"BRD1"	1091
"BRD2"	4767
"BRD3"	1557
"BRD3OS"	1889
"BRD4"	1848
"BRD7"	1789
"BRD7P3"	0
"BRD8"	2327
"BRD9"	1151
"BRDT"	3
"BRDTP1"	5
"BRE-AS1"	49
"BREA2"	12
"BRF1"	1591
"BRF2"	540
"BRI3"	411
"BRI3BP"	490
"BRICD5"	130
"BRINP1"	5757
"BRINP2"	3298
"BRINP3"	1338
"BRIP1"	65
"BRIX1"	407
"BRK1"	2275
"BRMS1"	413
"BRMS1L"	1040
"BROX"	1817
"BRPF1"	657
"BRPF3"	1486
"BRS3"	6
"BRSK1"	6826
"BRSK2"	2944
"BRWD1"	12113
"BRWD1-AS1"	7
"BRWD1-AS2"	29
"BRWD3"	1723
"BSCL2"	5060
"BSDC1"	3709
"BSG"	7947
"BSN"	18217
"BSN-AS2"	53
"BSND"	4
"BSPH1"	1
"BSPRY"	166
"BST1"	23
"BST2"	294
"BSX"	0
"BTAF1"	3373
"BTBD1"	5102
"BTBD10"	5130
"BTBD11"	786
"BTBD16"	34
"BTBD17"	71
"BTBD18"	0
"BTBD19"	58
"BTBD2"	4554
"BTBD3"	12840
"BTBD6"	1707
"BTBD7"	1787
"BTBD8"	390
"BTBD9"	7938
"BTBD9-AS1"	0
"BTC"	55
"BTD"	758
"BTF3"	2754
"BTF3L4"	2084
"BTF3P11"	0
"BTG1"	744
"BTG2"	969
"BTG3"	261
"BTG3-AS1"	26
"BTG4"	2
"BTK"	142
"BTLA"	7
"BTN1A1"	0
"BTN2A1"	846
"BTN2A2"	127
"BTN2A3P"	24
"BTN3A1"	474
"BTN3A2"	367
"BTN3A3"	542
"BTNL10"	0
"BTNL2"	1
"BTNL3"	0
"BTNL8"	1
"BTNL9"	458
"BTRC"	6110
"BUB1"	19
"BUB1B"	41
"BUB1B-PAK6"	1242
"BUB3"	1708
"BUD13"	404
"BUD23"	625
"BUD31"	910
"BVES"	288
"BVES-AS1"	24
"BYSL"	266
"BZW1"	4435
"BZW2"	812
"C10orf105"	383
"C10orf111"	26
"C10orf113"	66
"C10orf120"	1
"C10orf126"	0
"C10orf128"	157
"C10orf142"	19
"C10orf143"	96
"C10orf25"	56
"C10orf53"	2
"C10orf55"	0
"C10orf62"	6
"C10orf67"	58
"C10orf71"	0
"C10orf71-AS1"	1
"C10orf76"	1448
"C10orf82"	59
"C10orf88"	634
"C10orf90"	1474
"C10orf91"	0
"C10orf95"	5
"C10orf99"	0
"C11orf1"	233
"C11orf16"	1
"C11orf21"	16
"C11orf24"	394
"C11orf40"	1
"C11orf42"	0
"C11orf44"	5
"C11orf45"	145
"C11orf49"	2705
"C11orf52"	3
"C11orf53"	0
"C11orf54"	893
"C11orf58"	3233
"C11orf65"	39
"C11orf68"	1106
"C11orf70"	33
"C11orf71"	368
"C11orf72"	2
"C11orf74"	467
"C11orf80"	684
"C11orf84"	567
"C11orf86"	1
"C11orf87"	3269
"C11orf88"	2
"C11orf91"	7
"C11orf94"	0
"C11orf95"	1204
"C11orf96"	197
"C11orf97"	79
"C11orf98"	262
"C12orf10"	955
"C12orf29"	1388
"C12orf4"	1442
"C12orf40"	3
"C12orf42"	104
"C12orf43"	854
"C12orf45"	297
"C12orf49"	2843
"C12orf50"	1
"C12orf54"	38
"C12orf56"	1
"C12orf57"	1364
"C12orf60"	32
"C12orf65"	356
"C12orf66"	465
"C12orf71"	1
"C12orf73"	189
"C12orf74"	0
"C12orf75"	216
"C12orf76"	1724
"C12orf77"	0
"C12orf80"	0
"C13orf42"	7
"C14orf119"	710
"C14orf132"	16558
"C14orf144"	9
"C14orf177"	0
"C14orf178"	15
"C14orf180"	3
"C14orf28"	141
"C14orf37"	2131
"C14orf39"	0
"C14orf93"	131
"C15orf32"	0
"C15orf38-AP3S2"	1631
"C15orf39"	186
"C15orf40"	302
"C15orf41"	262
"C15orf48"	3
"C15orf53"	0
"C15orf54"	0
"C15orf56"	6
"C15orf59"	3148
"C15orf59-AS1"	6
"C15orf61"	371
"C15orf62"	17
"C15orf65"	45
"C16orf45"	8383
"C16orf46"	236
"C16orf47"	2
"C16orf52"	1724
"C16orf54"	25
"C16orf58"	2467
"C16orf62"	2966
"C16orf70"	1563
"C16orf71"	22
"C16orf72"	2449
"C16orf74"	25
"C16orf78"	0
"C16orf82"	0
"C16orf86"	71
"C16orf87"	673
"C16orf89"	303
"C16orf90"	1
"C16orf91"	280
"C16orf92"	0
"C16orf95"	81
"C16orf96"	43
"C16orf97"	0
"C17orf100"	128
"C17orf102"	114
"C17orf105"	3
"C17orf107"	393
"C17orf112"	0
"C17orf47"	1
"C17orf49"	278
"C17orf50"	8
"C17orf51"	3096
"C17orf53"	16
"C17orf58"	224
"C17orf62"	969
"C17orf64"	1
"C17orf67"	105
"C17orf75"	1075
"C17orf77"	0
"C17orf78"	0
"C17orf80"	1081
"C17orf82"	2
"C17orf97"	246
"C17orf98"	0
"C17orf99"	0
"C18orf12"	0
"C18orf15"	74
"C18orf21"	342
"C18orf25"	1702
"C18orf32"	1191
"C18orf54"	87
"C18orf61"	50
"C18orf63"	1
"C18orf65"	17
"C19orf12"	2236
"C19orf18"	21
"C19orf24"	250
"C19orf25"	759
"C19orf33"	7
"C19orf38"	45
"C19orf44"	252
"C19orf47"	425
"C19orf48"	286
"C19orf53"	933
"C19orf54"	91
"C19orf57"	94
"C19orf66"	1012
"C19orf67"	0
"C19orf70"	966
"C19orf71"	58
"C19orf73"	22
"C19orf81"	17
"C19orf84"	0
"C1D"	459
"C1GALT1"	1046
"C1GALT1C1"	342
"C1GALT1C1L"	13
"C1QA"	1373
"C1QB"	2675
"C1QBP"	1546
"C1QC"	1976
"C1QL1"	393
"C1QL2"	249
"C1QL3"	2307
"C1QL4"	5
"C1QTNF1"	70
"C1QTNF1-AS1"	0
"C1QTNF12"	9
"C1QTNF2"	109
"C1QTNF3"	421
"C1QTNF3-AMACR"	558
"C1QTNF4"	644
"C1QTNF5"	60
"C1QTNF6"	91
"C1QTNF7"	26
"C1QTNF8"	2
"C1QTNF9"	13
"C1QTNF9B"	100
"C1R"	387
"C1RL"	307
"C1RL-AS1"	122
"C1S"	481
"C1orf100"	0
"C1orf105"	3
"C1orf106"	83
"C1orf109"	502
"C1orf112"	182
"C1orf115"	5076
"C1orf116"	14
"C1orf122"	1277
"C1orf123"	861
"C1orf127"	1
"C1orf131"	157
"C1orf137"	0
"C1orf140"	2
"C1orf141"	40
"C1orf143"	1
"C1orf146"	4
"C1orf158"	5
"C1orf159"	328
"C1orf162"	151
"C1orf167"	2
"C1orf174"	341
"C1orf185"	1
"C1orf189"	0
"C1orf194"	36
"C1orf195"	3
"C1orf198"	2970
"C1orf21"	11210
"C1orf210"	2
"C1orf216"	5780
"C1orf220"	119
"C1orf226"	104
"C1orf228"	168
"C1orf229"	19
"C1orf35"	311
"C1orf43"	4226
"C1orf50"	410
"C1orf52"	1396
"C1orf53"	25
"C1orf54"	116
"C1orf56"	86
"C1orf61"	5566
"C1orf68"	0
"C1orf74"	299
"C1orf87"	15
"C1orf94"	25
"C2"	215
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	1
"C20orf187"	0
"C20orf194"	5358
"C20orf196"	119
"C20orf197"	38
"C20orf202"	10
"C20orf203"	86
"C20orf204"	45
"C20orf24"	389
"C20orf27"	958
"C20orf78"	0
"C20orf85"	1
"C20orf96"	147
"C21orf140"	0
"C21orf2"	917
"C21orf33"	2172
"C21orf58"	114
"C21orf59"	912
"C21orf59-TCP10L"	818
"C21orf62"	37
"C21orf62-AS1"	47
"C21orf91"	459
"C21orf91-OT1"	14
"C22orf15"	2
"C22orf23"	28
"C22orf24"	44
"C22orf31"	9
"C22orf34"	28
"C22orf39"	1530
"C22orf42"	3
"C22orf46"	704
"C2CD2"	1569
"C2CD2L"	2688
"C2CD3"	1955
"C2CD4A"	5
"C2CD4B"	8
"C2CD4C"	539
"C2CD4D"	18
"C2CD5"	5015
"C2CD6"	128
"C2orf15"	122
"C2orf16"	25
"C2orf27A"	880
"C2orf27B"	2
"C2orf40"	62
"C2orf42"	582
"C2orf48"	33
"C2orf49"	994
"C2orf50"	117
"C2orf54"	12
"C2orf66"	25
"C2orf68"	312
"C2orf69"	1553
"C2orf70"	9
"C2orf71"	27
"C2orf72"	2250
"C2orf73"	30
"C2orf74"	642
"C2orf76"	173
"C2orf78"	0
"C2orf80"	2124
"C2orf81"	149
"C2orf83"	3
"C2orf88"	454
"C2orf91"	4
"C2orf92"	74
"C3"	10097
"C3AR1"	318
"C3P1"	0
"C3orf14"	1163
"C3orf18"	981
"C3orf20"	85
"C3orf22"	1
"C3orf30"	0
"C3orf33"	254
"C3orf35"	85
"C3orf36"	3
"C3orf38"	846
"C3orf49"	0
"C3orf52"	34
"C3orf56"	0
"C3orf58"	721
"C3orf62"	188
"C3orf67"	137
"C3orf67-AS1"	77
"C3orf70"	3292
"C3orf79"	0
"C3orf80"	483
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	1454
"C4BPA"	0
"C4BPB"	2
"C4B_2"	2580
"C4orf17"	0
"C4orf19"	116
"C4orf22"	9
"C4orf3"	2955
"C4orf33"	354
"C4orf36"	28
"C4orf45"	14
"C4orf46"	125
"C4orf47"	53
"C4orf48"	240
"C4orf51"	0
"C5"	463
"C5-OT1"	25
"C5AR1"	97
"C5AR2"	40
"C5orf15"	658
"C5orf17"	4
"C5orf22"	1303
"C5orf24"	1731
"C5orf30"	1337
"C5orf34"	91
"C5orf38"	18
"C5orf42"	5357
"C5orf46"	1
"C5orf47"	13
"C5orf49"	296
"C5orf51"	1724
"C5orf52"	1
"C5orf56"	95
"C5orf58"	1
"C5orf60"	2
"C5orf63"	160
"C5orf64"	119
"C5orf64-AS1"	0
"C5orf66"	9
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	1
"C6"	12
"C6orf10"	0
"C6orf106"	5383
"C6orf118"	75
"C6orf120"	1615
"C6orf132"	3
"C6orf136"	586
"C6orf141"	60
"C6orf15"	0
"C6orf163"	154
"C6orf183"	23
"C6orf201"	0
"C6orf203"	410
"C6orf222"	24
"C6orf223"	13
"C6orf226"	46
"C6orf229"	4
"C6orf47"	427
"C6orf48"	1004
"C6orf52"	20
"C6orf58"	1
"C6orf62"	3522
"C6orf89"	5839
"C6orf99"	4
"C7"	84
"C7orf13"	344
"C7orf25"	693
"C7orf26"	503
"C7orf31"	462
"C7orf33"	1
"C7orf43"	637
"C7orf49"	397
"C7orf50"	2121
"C7orf55-LUC7L2"	1485
"C7orf57"	7
"C7orf61"	40
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	1
"C8G"	9
"C8orf31"	65
"C8orf33"	1590
"C8orf34"	887
"C8orf34-AS1"	57
"C8orf37"	329
"C8orf37-AS1"	14
"C8orf44"	269
"C8orf44-SGK3"	540
"C8orf46"	7099
"C8orf48"	78
"C8orf49"	0
"C8orf58"	161
"C8orf59"	385
"C8orf74"	2
"C8orf76"	242
"C8orf82"	306
"C8orf86"	18
"C8orf87"	2
"C8orf88"	47
"C8orf89"	2
"C9"	0
"C9orf106"	24
"C9orf116"	167
"C9orf129"	157
"C9orf131"	2
"C9orf135"	17
"C9orf135-AS1"	2
"C9orf139"	29
"C9orf147"	14
"C9orf152"	0
"C9orf153"	7
"C9orf16"	2181
"C9orf163"	32
"C9orf170"	45
"C9orf24"	214
"C9orf3"	1152
"C9orf40"	347
"C9orf41-AS1"	3
"C9orf43"	52
"C9orf47"	58
"C9orf50"	22
"C9orf57"	1
"C9orf62"	0
"C9orf64"	276
"C9orf66"	2
"C9orf72"	1801
"C9orf78"	1610
"C9orf84"	1
"C9orf85"	94
"C9orf92"	0
"CA1"	4
"CA10"	2572
"CA11"	6887
"CA12"	681
"CA13"	231
"CA14"	102
"CA2"	1309
"CA3"	28
"CA3-AS1"	30
"CA4"	175
"CA5A"	10
"CA5B"	551
"CA5BP1"	164
"CA6"	3
"CA7"	171
"CA8"	1161
"CA9"	12
"CAAP1"	362
"CAB39"	5349
"CAB39L"	2737
"CABCOCO1"	148
"CABIN1"	4121
"CABLES1"	2917
"CABLES2"	468
"CABP1"	1098
"CABP2"	0
"CABP4"	26
"CABP5"	0
"CABP7"	362
"CABS1"	0
"CABYR"	514
"CACFD1"	403
"CACHD1"	3220
"CACNA1A"	3175
"CACNA1B"	5751
"CACNA1C"	4480
"CACNA1C-AS1"	4
"CACNA1C-AS2"	3
"CACNA1C-AS4"	0
"CACNA1C-IT2"	6
"CACNA1C-IT3"	32
"CACNA1D"	2365
"CACNA1E"	25672
"CACNA1F"	73
"CACNA1G"	473
"CACNA1G-AS1"	4
"CACNA1H"	1654
"CACNA1I"	3850
"CACNA1S"	56
"CACNA2D1"	9457
"CACNA2D2"	399
"CACNA2D3"	3592
"CACNA2D3-AS1"	0
"CACNA2D4"	29
"CACNB1"	3218
"CACNB2"	2851
"CACNB3"	2142
"CACNB4"	7842
"CACNG1"	13
"CACNG2"	915
"CACNG3"	2013
"CACNG4"	1035
"CACNG5"	40
"CACNG6"	5
"CACNG7"	1109
"CACNG8"	2327
"CACTIN"	786
"CACTIN-AS1"	4
"CACUL1"	3998
"CACYBP"	4082
"CAD"	1212
"CADM1"	6059
"CADM2"	16206
"CADM2-AS2"	0
"CADM3"	14528
"CADM3-AS1"	9
"CADM4"	3179
"CADPS"	11341
"CADPS2"	1781
"CAGE1"	6
"CAHM"	74
"CALB1"	501
"CALB2"	2823
"CALCA"	0
"CALCB"	0
"CALCOCO1"	3111
"CALCOCO2"	1715
"CALCR"	22
"CALCRL"	450
"CALD1"	1364
"CALHM1"	224
"CALHM2"	163
"CALHM3"	4
"CALHM4"	1
"CALHM5"	53
"CALHM6"	68
"CALM1"	117237
"CALM2"	38508
"CALM3"	43086
"CALML3"	0
"CALML3-AS1"	10
"CALML4"	151
"CALML5"	0
"CALML6"	10
"CALN1"	11171
"CALR"	7498
"CALR3"	0
"CALU"	2894
"CALY"	2851
"CAMK1"	1378
"CAMK1D"	5683
"CAMK1G"	1090
"CAMK2A"	51841
"CAMK2B"	12349
"CAMK2D"	14224
"CAMK2G"	7277
"CAMK2N1"	7258
"CAMK2N2"	1133
"CAMK4"	8268
"CAMKK1"	3351
"CAMKK2"	3168
"CAMKMT"	278
"CAMKV"	12439
"CAMLG"	1680
"CAMP"	0
"CAMSAP1"	7381
"CAMSAP2"	12329
"CAMSAP3"	1097
