gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-28_S8.bam
"TMEM183B"	784
"TMEM184A"	1
"TMEM184B"	2752
"TMEM184C"	928
"TMEM185A"	742
"TMEM185B"	537
"TMEM186"	155
"TMEM187"	73
"TMEM189"	632
"TMEM189-UBE2V1"	1136
"TMEM19"	736
"TMEM190"	0
"TMEM191A"	80
"TMEM191B"	22
"TMEM191C"	42
"TMEM192"	879
"TMEM196"	281
"TMEM198"	306
"TMEM198B"	323
"TMEM199"	362
"TMEM2"	2123
"TMEM200A"	221
"TMEM200B"	23
"TMEM200C"	267
"TMEM201"	585
"TMEM202"	1
"TMEM202-AS1"	11
"TMEM203"	633
"TMEM204"	110
"TMEM205"	878
"TMEM206"	507
"TMEM207"	0
"TMEM208"	258
"TMEM209"	466
"TMEM210"	1
"TMEM211"	1
"TMEM212"	1
"TMEM212-AS1"	7
"TMEM213"	0
"TMEM214"	703
"TMEM215"	22
"TMEM216"	127
"TMEM217"	11
"TMEM218"	171
"TMEM219"	951
"TMEM220"	43
"TMEM220-AS1"	17
"TMEM221"	88
"TMEM222"	663
"TMEM223"	170
"TMEM225"	0
"TMEM225B"	68
"TMEM229A"	105
"TMEM229B"	683
"TMEM230"	1299
"TMEM231"	773
"TMEM232"	443
"TMEM233"	172
"TMEM234"	321
"TMEM235"	346
"TMEM236"	2
"TMEM237"	908
"TMEM238"	3
"TMEM238L"	2
"TMEM239"	1
"TMEM240"	199
"TMEM241"	541
"TMEM242"	922
"TMEM243"	250
"TMEM244"	23
"TMEM245"	6590
"TMEM246"	3798
"TMEM246-AS1"	9
"TMEM247"	0
"TMEM248"	2669
"TMEM249"	53
"TMEM25"	1657
"TMEM250"	778
"TMEM251"	119
"TMEM252"	0
"TMEM253"	2
"TMEM254"	409
"TMEM254-AS1"	98
"TMEM255A"	165
"TMEM255B"	45
"TMEM256"	207
"TMEM256-PLSCR3"	122
"TMEM258"	357
"TMEM259"	2370
"TMEM26"	69
"TMEM26-AS1"	29
"TMEM260"	891
"TMEM262"	0
"TMEM263"	688
"TMEM265"	209
"TMEM266"	221
"TMEM267"	166
"TMEM268"	3013
"TMEM269"	25
"TMEM27"	8
"TMEM270"	0
"TMEM272"	139
"TMEM30A"	6904
"TMEM30B"	4
"TMEM30CP"	0
"TMEM31"	8
"TMEM33"	2419
"TMEM35A"	1171
"TMEM35B"	88
"TMEM37"	9
"TMEM38A"	620
"TMEM38B"	209
"TMEM39A"	298
"TMEM39B"	277
"TMEM40"	1
"TMEM41A"	358
"TMEM41B"	1097
"TMEM42"	314
"TMEM43"	1409
"TMEM44"	239
"TMEM44-AS1"	33
"TMEM45A"	44
"TMEM45B"	11
"TMEM47"	1435
"TMEM5"	212
"TMEM5-AS1"	2
"TMEM50A"	1289
"TMEM50B"	1149
"TMEM51"	66
"TMEM51-AS1"	136
"TMEM52"	17
"TMEM52B"	17
"TMEM53"	188
"TMEM54"	337
"TMEM56"	1941
"TMEM56-RWDD3"	371
"TMEM59"	3760
"TMEM59L"	5264
"TMEM60"	131
"TMEM61"	2
"TMEM62"	505
"TMEM63A"	2750
"TMEM63B"	1654
"TMEM63C"	1944
"TMEM64"	453
"TMEM65"	855
"TMEM67"	548
"TMEM68"	319
"TMEM69"	298
"TMEM70"	450
"TMEM71"	33
"TMEM72"	4
"TMEM72-AS1"	242
"TMEM74"	393
"TMEM74B"	360
"TMEM75"	0
"TMEM79"	100
"TMEM80"	193
"TMEM81"	124
"TMEM82"	0
"TMEM86A"	305
"TMEM86B"	150
"TMEM87A"	1165
"TMEM87B"	541
"TMEM88"	11
"TMEM88B"	68
"TMEM89"	0
"TMEM8A"	518
"TMEM8B"	1783
"TMEM9"	1517
"TMEM91"	234
"TMEM92"	2
"TMEM92-AS1"	7
"TMEM94"	3907
"TMEM95"	1
"TMEM97"	439
"TMEM98"	741
"TMEM99"	90
"TMEM9B"	880
"TMEM9B-AS1"	97
"TMF1"	2011
"TMIE"	123
"TMIGD1"	0
"TMIGD2"	10
"TMIGD3"	169
"TMLHE"	700
"TMLHE-AS1"	15
"TMOD1"	1666
"TMOD2"	26518
"TMOD3"	999
"TMOD4"	10
"TMPO"	1472
"TMPO-AS1"	55
"TMPPE"	533
"TMPRSS11A"	0
"TMPRSS11B"	0
"TMPRSS11BNL"	0
"TMPRSS11D"	0
"TMPRSS11E"	0
"TMPRSS11F"	1
"TMPRSS11GP"	0
"TMPRSS12"	0
"TMPRSS13"	5
"TMPRSS15"	1
"TMPRSS2"	0
"TMPRSS3"	94
"TMPRSS4"	0
"TMPRSS5"	313
"TMPRSS6"	0
"TMPRSS7"	6
"TMPRSS9"	3
"TMSB10"	6374
"TMSB15A"	4
"TMSB15B"	126
"TMSB4X"	10186
"TMSB4Y"	0
"TMTC1"	4152
"TMTC2"	1778
"TMTC3"	1639
"TMTC4"	892
"TMUB1"	235
"TMUB2"	847
"TMX1"	359
"TMX2"	1476
"TMX2-CTNND1"	2243
"TMX3"	1781
"TMX4"	4671
"TNC"	643
"TNF"	1
"TNFAIP1"	1782
"TNFAIP2"	400
"TNFAIP3"	186
"TNFAIP6"	11
"TNFAIP8"	48
"TNFAIP8L1"	622
"TNFAIP8L2"	26
"TNFAIP8L2-SCNM1"	138
"TNFAIP8L3"	266
"TNFRSF10A"	26
"TNFRSF10B"	379
"TNFRSF10C"	20
"TNFRSF10D"	149
"TNFRSF11A"	296
"TNFRSF11B"	76
"TNFRSF12A"	16
"TNFRSF13B"	0
"TNFRSF13C"	21
"TNFRSF14"	267
"TNFRSF14-AS1"	14
"TNFRSF17"	0
"TNFRSF18"	18
"TNFRSF19"	124
"TNFRSF1A"	553
"TNFRSF1B"	799
"TNFRSF21"	1955
"TNFRSF25"	704
"TNFRSF4"	16
"TNFRSF6B"	138
"TNFRSF8"	9
"TNFRSF9"	4
"TNFSF10"	89
"TNFSF11"	1
"TNFSF12"	269
"TNFSF12-TNFSF13"	279
"TNFSF13"	253
"TNFSF13B"	136
"TNFSF14"	5
"TNFSF15"	3
"TNFSF18"	20
"TNFSF4"	254
"TNFSF8"	23
"TNFSF9"	86
"TNIK"	6871
"TNIP1"	1123
"TNIP2"	173
"TNIP3"	17
"TNK1"	62
"TNK2"	4040
"TNK2-AS1"	8
"TNKS"	5982
"TNKS1BP1"	1378
"TNKS2"	3772
"TNKS2-AS1"	13
"TNMD"	7
"TNN"	36
"TNNC1"	5
"TNNC2"	23
"TNNI1"	2
"TNNI2"	1
"TNNI3"	1
"TNNI3K"	229
"TNNT1"	100
"TNNT2"	220
"TNNT3"	5
"TNP1"	0
"TNP2"	0
"TNPO1"	4353
"TNPO2"	7666
"TNPO3"	2622
"TNR"	5348
"TNRC17"	0
"TNRC18"	2827
"TNRC18P1"	33
"TNRC6A"	5911
"TNRC6B"	10709
"TNRC6C"	3603
"TNRC6C-AS1"	409
"TNS1"	4016
"TNS2"	1577
"TNS3"	2881
"TNS4"	0
"TNXA"	1
"TNXB"	1551
"TOB1"	805
"TOB1-AS1"	109
"TOB2"	1813
"TOB2P1"	6
"TOE1"	130
"TOGARAM1"	3204
"TOGARAM2"	388
"TOLLIP"	6158
"TOLLIP-AS1"	31
"TOM1"	1190
"TOM1L1"	450
"TOM1L2"	7431
"TOMM20"	9125
"TOMM20L"	1
"TOMM22"	599
"TOMM34"	1334
"TOMM40"	737
"TOMM40L"	1017
"TOMM5"	429
"TOMM6"	748
"TOMM7"	1376
"TOMM70"	3319
"TONSL"	176
"TONSL-AS1"	3
"TOP1"	1733
"TOP1MT"	191
"TOP1P1"	9
"TOP1P2"	0
"TOP2A"	64
"TOP2B"	6668
"TOP3A"	1066
"TOP3B"	547
"TOPAZ1"	24
"TOPBP1"	1425
"TOPORS"	874
"TOR1A"	612
"TOR1AIP1"	1500
"TOR1AIP2"	2917
"TOR1B"	484
"TOR2A"	170
"TOR3A"	363
"TOR4A"	36
"TOX"	1037
"TOX2"	295
"TOX3"	243
"TOX4"	2323
"TP53"	195
"TP53AIP1"	18
"TP53BP1"	7278
"TP53BP2"	2723
"TP53I11"	722
"TP53I13"	266
"TP53I3"	30
"TP53INP1"	584
"TP53INP2"	2294
"TP53RK"	431
"TP53TG1"	94
"TP53TG3"	1
"TP53TG3B"	1
"TP53TG3C"	0
"TP53TG3D"	14
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	27
"TP63"	9
"TP73"	5
"TP73-AS1"	924
"TPBG"	228
"TPBGL"	29
"TPCN1"	2095
"TPCN2"	650
"TPD52"	3155
"TPD52L1"	1559
"TPD52L2"	2283
"TPD52L3"	0
"TPGS1"	115
"TPGS2"	1934
"TPH1"	3
"TPH2"	60
"TPI1"	8168
"TPI1P2"	11
"TPI1P3"	0
"TPK1"	260
"TPM1"	2863
"TPM1-AS"	4
"TPM2"	616
"TPM3"	3827
"TPM3P9"	238
"TPM4"	2088
"TPMT"	750
"TPO"	0
"TPP1"	3670
"TPP2"	2090
"TPPP"	18187
"TPPP2"	2
"TPPP3"	1037
"TPR"	5011
"TPRA1"	533
"TPRG1"	14
"TPRG1-AS1"	6
"TPRG1-AS2"	0
"TPRG1L"	3566
"TPRKB"	178
"TPRN"	709
"TPRX1"	0
"TPRXL"	12
"TPSAB1"	0
"TPSB2"	0
"TPSD1"	2
"TPSG1"	0
"TPST1"	945
"TPST2"	525
"TPT1"	9614
"TPT1-AS1"	496
"TPTE"	0
"TPTE2"	16
"TPTE2P1"	722
"TPTE2P3"	26
"TPTE2P5"	267
"TPTE2P6"	40
"TPTEP1"	77
"TPX2"	235
"TRA2A"	1280
"TRA2B"	1283
"TRABD"	272
"TRABD2A"	171
"TRABD2B"	9
"TRADD"	114
"TRAF1"	603
"TRAF2"	331
"TRAF3"	1553
"TRAF3IP1"	606
"TRAF3IP2"	442
"TRAF3IP2-AS1"	787
"TRAF3IP3"	44
"TRAF4"	292
"TRAF5"	296
"TRAF6"	1843
"TRAF7"	1159
"TRAFD1"	643
"TRAIP"	49
"TRAK1"	4169
"TRAK2"	2545
"TRAM1"	975
"TRAM1L1"	167
"TRAM2"	310
"TRAM2-AS1"	149
"TRANK1"	4895
"TRAP1"	2302
"TRAPPC1"	524
"TRAPPC10"	3417
"TRAPPC11"	2243
"TRAPPC12"	1158
"TRAPPC13"	714
"TRAPPC2"	637
"TRAPPC2B"	60
"TRAPPC2L"	567
"TRAPPC3"	731
"TRAPPC3L"	0
"TRAPPC4"	529
"TRAPPC5"	344
"TRAPPC6A"	155
"TRAPPC6B"	1924
"TRAPPC8"	2443
"TRAPPC9"	2057
"TRAT1"	1
"TRDMT1"	424
"TRDN"	52
"TRDN-AS1"	0
"TREH"	0
"TREM1"	3
"TREM2"	96
"TREML1"	2
"TREML2"	5
"TREML3P"	0
"TREML4"	0
"TREML5P"	0
"TRERF1"	917
"TRERNA1"	0
"TREX1"	246
"TREX2"	9
"TRG-AS1"	3
"TRH"	10
"TRHDE"	1764
"TRHDE-AS1"	472
"TRHR"	3
"TRIAP1"	164
"TRIB1"	264
"TRIB2"	791
"TRIB3"	111
"TRIL"	1163
"TRIM10"	0
"TRIM11"	500
"TRIM13"	830
"TRIM14"	474
"TRIM15"	0
"TRIM16"	399
"TRIM16L"	224
"TRIM17"	355
"TRIM2"	15632
"TRIM21"	90
"TRIM22"	738
"TRIM23"	2796
"TRIM24"	949
"TRIM25"	752
"TRIM26"	627
"TRIM27"	1296
"TRIM28"	2704
"TRIM29"	10
"TRIM3"	1018
"TRIM31"	1
"TRIM31-AS1"	1
"TRIM32"	843
"TRIM33"	2945
"TRIM34"	18
"TRIM35"	835
"TRIM36"	1466
"TRIM37"	6016
"TRIM38"	269
"TRIM39"	325
"TRIM39-RPP21"	173
"TRIM4"	619
"TRIM40"	0
"TRIM41"	1030
"TRIM42"	0
"TRIM43"	0
"TRIM43B"	0
"TRIM44"	5882
"TRIM45"	308
"TRIM46"	499
"TRIM47"	359
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	0
"TRIM49C"	0
"TRIM49D1"	1
"TRIM49D2"	1
"TRIM5"	159
"TRIM50"	1
"TRIM51"	2
"TRIM51EP"	0
"TRIM51HP"	0
"TRIM52"	1035
"TRIM52-AS1"	159
"TRIM53AP"	0
"TRIM54"	108
"TRIM55"	6
"TRIM56"	391
"TRIM58"	75
"TRIM59"	249
"TRIM59-IFT80"	1085
"TRIM6"	10
"TRIM6-TRIM34"	22
"TRIM60"	0
"TRIM61"	26
"TRIM62"	376
"TRIM63"	1
"TRIM64"	0
"TRIM64B"	0
"TRIM64C"	0
"TRIM65"	442
"TRIM66"	1176
"TRIM67"	121
"TRIM68"	494
"TRIM69"	182
"TRIM7"	86
"TRIM71"	103
"TRIM72"	16
"TRIM73"	12
"TRIM74"	28
"TRIM77"	0
"TRIM8"	1786
"TRIM9"	6950
"TRIML1"	2
"TRIML2"	8
"TRIO"	10358
"TRIOBP"	391
"TRIP10"	115
"TRIP11"	2798
"TRIP12"	9783
"TRIP13"	53
"TRIP4"	412
"TRIP6"	393
"TRIQK"	969
"TRIR"	797
"TRIT1"	645
"TRMO"	214
"TRMT1"	796
"TRMT10A"	114
"TRMT10B"	233
"TRMT10C"	393
"TRMT11"	1207
"TRMT112"	673
"TRMT12"	490
"TRMT13"	334
"TRMT1L"	903
"TRMT2A"	555
"TRMT2B"	528
"TRMT44"	744
"TRMT5"	460
"TRMT6"	377
"TRMT61A"	522
"TRMT61B"	351
"TRMU"	688
"TRNAU1AP"	417
"TRNP1"	878
"TRNT1"	518
"TRO"	2778
"TROAP"	8
"TROVE2"	1817
"TRPA1"	6
"TRPC1"	1334
"TRPC2"	0
"TRPC3"	113
"TRPC4"	395
"TRPC4AP"	3034
"TRPC5"	430
"TRPC5OS"	8
"TRPC6"	100
"TRPC7"	4
"TRPC7-AS2"	1
"TRPM1"	3
"TRPM2"	1867
"TRPM2-AS"	0
"TRPM3"	1688
"TRPM4"	390
"TRPM5"	3
"TRPM6"	441
"TRPM7"	2760
"TRPM8"	3
"TRPS1"	2876
"TRPT1"	200
"TRPV1"	634
"TRPV2"	130
"TRPV3"	562
"TRPV4"	17
"TRPV5"	59
"TRPV6"	27
"TRRAP"	4551
"TRUB1"	750
"TRUB2"	696
"TRY2P"	1
"TSACC"	3
"TSC1"	5294
"TSC2"	3164
"TSC22D1"	17781
"TSC22D1-AS1"	176
"TSC22D2"	1607
"TSC22D3"	3596
"TSC22D4"	2599
"TSEN15"	533
"TSEN2"	601
"TSEN34"	318
"TSEN54"	267
"TSFM"	598
"TSG1"	72
"TSG101"	865
"TSGA10"	492
"TSGA10IP"	2
"TSGA13"	8
"TSHB"	0
"TSHR"	4
"TSHZ1"	1534
"TSHZ2"	1548
"TSHZ3"	1036
"TSIX"	25
"TSKS"	2
"TSKU"	71
"TSL"	0
"TSLP"	2
"TSN"	1705
"TSNARE1"	835
"TSNAX"	761
"TSNAX-DISC1"	433
"TSNAXIP1"	154
"TSPAN1"	18
"TSPAN10"	6
"TSPAN11"	239
"TSPAN12"	66
"TSPAN13"	1390
"TSPAN14"	2122
"TSPAN15"	659
"TSPAN16"	0
"TSPAN17"	638
"TSPAN18"	73
"TSPAN19"	19
"TSPAN2"	53
"TSPAN3"	5178
"TSPAN31"	581
"TSPAN32"	5
"TSPAN33"	535
"TSPAN4"	88
"TSPAN5"	3230
"TSPAN6"	228
"TSPAN7"	11017
"TSPAN8"	19
"TSPAN9"	568
"TSPEAR"	16
"TSPEAR-AS1"	9
"TSPEAR-AS2"	8
"TSPO"	245
"TSPO2"	0
"TSPOAP1"	6529
"TSPOAP1-AS1"	109
"TSPY1"	0
"TSPY10"	0
"TSPY2"	0
"TSPY26P"	97
"TSPY3"	0
"TSPY4"	0
"TSPY8"	0
"TSPYL1"	13979
"TSPYL2"	6731
"TSPYL4"	6484
"TSPYL5"	1441
"TSPYL6"	13
"TSR1"	1000
"TSR2"	1720
"TSR3"	416
"TSSC2"	26
"TSSC4"	338
"TSSK1B"	3
"TSSK2"	1
"TSSK3"	9
"TSSK4"	9
"TSSK6"	17
"TST"	199
"TSTA3"	250
"TSTD1"	110
"TSTD2"	774
"TSTD3"	173
"TTBK1"	2754
"TTBK2"	5354
"TTC1"	1474
"TTC12"	209
"TTC13"	689
"TTC14"	3207
"TTC16"	16
"TTC17"	2274
"TTC19"	2283
"TTC21A"	447
"TTC21B"	2081
"TTC21B-AS1"	0
"TTC22"	31
"TTC23"	255
"TTC23L"	59
"TTC24"	6
"TTC25"	102
"TTC26"	276
"TTC27"	299
"TTC28"	2221
"TTC28-AS1"	547
"TTC29"	23
"TTC3"	17110
"TTC3-AS1"	6
"TTC30A"	227
"TTC30B"	72
"TTC31"	293
"TTC32"	96
"TTC33"	1507
"TTC34"	15
"TTC36"	25
"TTC37"	4245
"TTC38"	215
"TTC39A"	184
"TTC39A-AS1"	1
"TTC39B"	1021
"TTC39C"	1209
"TTC39C-AS1"	6
"TTC3P1"	301
"TTC4"	351
"TTC41P"	45
"TTC5"	572
"TTC6"	181
"TTC7A"	1277
"TTC7B"	2786
"TTC8"	576
"TTC9"	1202
"TTC9B"	384
"TTC9C"	377
"TTF1"	529
"TTF2"	409
"TTI1"	1000
"TTI2"	270
"TTK"	11
"TTL"	2165
"TTLL1"	417
"TTLL10"	0
"TTLL11"	1062
"TTLL12"	921
"TTLL13P"	37
"TTLL2"	0
"TTLL3"	626
"TTLL4"	734
"TTLL5"	1329
"TTLL6"	77
"TTLL7"	9026
"TTLL8"	2
"TTLL9"	132
"TTN"	3059
"TTN-AS1"	653
"TTPA"	54
"TTPAL"	501
"TTR"	26
"TTTY1"	0
"TTTY10"	0
"TTTY11"	0
"TTTY12"	0
"TTTY13"	0
"TTTY14"	0
"TTTY15"	1
"TTTY16"	0
"TTTY17A"	0
"TTTY17B"	0
"TTTY17C"	0
"TTTY18"	0
"TTTY19"	0
"TTTY1B"	0
"TTTY2"	0
"TTTY20"	0
"TTTY21"	0
"TTTY21B"	0
"TTTY22"	0
"TTTY23"	0
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	3892
"TTYH2"	2643
"TTYH3"	2221
"TUB"	5525
"TUB-AS1"	47
"TUBA1A"	13040
"TUBA1B"	23176
"TUBA1C"	337
"TUBA3C"	1
"TUBA3D"	10
"TUBA3E"	0
"TUBA3FP"	161
"TUBA4A"	4367
"TUBA4B"	0
"TUBA8"	706
"TUBAL3"	1
"TUBB"	8389
"TUBB1"	7
"TUBB2A"	7785
"TUBB2B"	9799
"TUBB3"	3781
"TUBB4A"	11188
"TUBB4B"	4470
"TUBB6"	228
"TUBB8"	16
"TUBBP5"	65
"TUBD1"	238
"TUBE1"	780
"TUBG1"	591
"TUBG2"	2035
"TUBGCP2"	1743
"TUBGCP3"	1079
"TUBGCP4"	1051
"TUBGCP5"	1867
"TUBGCP6"	2511
"TUFM"	2083
"TUFT1"	464
"TUG1"	4591
"TULP1"	5
"TULP2"	45
"TULP3"	440
"TULP4"	8984
"TUNAR"	366
"TUSC1"	209
"TUSC2"	869
"TUSC3"	1779
"TUSC5"	14
"TUSC7"	1
"TUSC8"	1
"TUT1"	439
"TVP23A"	700
"TVP23B"	247
"TVP23C"	622
"TVP23C-CDRT4"	448
"TWF1"	1052
"TWF2"	689
"TWIST1"	68
"TWIST2"	5
"TWISTNB"	426
"TWNK"	122
"TWSG1"	476
"TXK"	36
"TXLNA"	1580
"TXLNB"	139
"TXLNG"	1209
"TXLNGY"	0
"TXN"	906
"TXN2"	741
"TXNDC11"	601
"TXNDC12"	930
"TXNDC12-AS1"	1
"TXNDC15"	1245
"TXNDC16"	1601
"TXNDC17"	228
"TXNDC2"	3
"TXNDC5"	512
"TXNDC8"	0
"TXNDC9"	301
"TXNIP"	7060
"TXNL1"	1246
"TXNL4A"	747
"TXNL4B"	446
"TXNRD1"	2022
"TXNRD2"	478
"TXNRD3"	246
"TXNRD3NB"	25
"TYK2"	1354
"TYMP"	183
"TYMS"	102
"TYMSOS"	44
"TYR"	3
"TYRO3"	5908
"TYRO3P"	38
"TYROBP"	132
"TYRP1"	50
"TYSND1"	524
"TYW1"	560
"TYW1B"	246
"TYW3"	879
"TYW5"	485
"U2AF1"	215
"U2AF1L4"	174
"U2AF1L5"	227
"U2AF2"	1797
"U2SURP"	2960
"UACA"	697
"UAP1"	784
"UAP1L1"	465
"UBA1"	7013
"UBA2"	2087
"UBA3"	1058
"UBA5"	1507
"UBA52"	3161
"UBA6"	2148
"UBA6-AS1"	261
"UBA7"	371
"UBAC1"	877
"UBAC2"	878
"UBAC2-AS1"	48
"UBALD1"	259
"UBALD2"	230
"UBAP1"	1731
"UBAP1L"	375
"UBAP2"	1663
"UBAP2L"	3178
"UBASH3A"	1
"UBASH3B"	534
"UBB"	9728
"UBBP4"	6
"UBC"	24111
"UBD"	4
"UBE2A"	547
"UBE2B"	841
"UBE2C"	11
"UBE2CP5"	144
"UBE2D1"	277
"UBE2D2"	1654
"UBE2D3"	5125
"UBE2D4"	798
"UBE2DNL"	0
"UBE2E1"	872
"UBE2E1-AS1"	2
"UBE2E2"	773
"UBE2E2-AS1"	0
"UBE2E3"	1003
"UBE2E4P"	3
"UBE2F"	477
"UBE2F-SCLY"	251
"UBE2G1"	883
"UBE2G2"	1344
"UBE2H"	4225
"UBE2I"	1275
"UBE2J1"	931
"UBE2J2"	527
"UBE2K"	3241
"UBE2L3"	2303
"UBE2L5"	23
"UBE2L6"	887
"UBE2M"	1316
"UBE2MP1"	2
"UBE2N"	2019
"UBE2NL"	0
"UBE2O"	3511
"UBE2Q1"	1429
"UBE2Q1-AS1"	1
"UBE2Q2"	910
"UBE2Q2L"	94
"UBE2Q2P1"	321
"UBE2Q2P2"	110
"UBE2QL1"	2116
"UBE2R2"	2007
"UBE2S"	369
"UBE2T"	128
"UBE2U"	0
"UBE2V1"	1450
"UBE2V2"	1178
"UBE2W"	2201
"UBE2Z"	2409
"UBE3A"	3668
"UBE3B"	2793
"UBE3C"	2592
"UBE3D"	358
"UBE4A"	4390
"UBE4B"	3258
"UBFD1"	2114
"UBIAD1"	531
"UBL3"	2707
"UBL4A"	1081
"UBL4B"	4
"UBL5"	950
"UBL7"	1068
"UBL7-AS1"	65
"UBLCP1"	784
"UBN1"	1759
"UBN2"	3950
"UBOX5"	562
"UBOX5-AS1"	0
"UBP1"	2099
"UBQLN1"	6887
"UBQLN2"	2909
"UBQLN3"	8
"UBQLN4"	2073
"UBQLNL"	13
"UBR1"	3203
"UBR2"	4722
"UBR3"	7398
"UBR4"	17228
"UBR5"	8467
"UBR5-AS1"	46
"UBR7"	1489
"UBTD1"	168
"UBTD2"	305
"UBTF"	1819
"UBTFL1"	0
"UBXN1"	824
"UBXN10"	564
"UBXN10-AS1"	6
"UBXN11"	387
"UBXN2A"	335
"UBXN2B"	2303
"UBXN4"	2824
"UBXN6"	2018
"UBXN7"	1731
"UBXN7-AS1"	6
"UBXN8"	147
"UC.134"	32
"UCA1"	0
"UCHL1"	11891
"UCHL1-AS1"	15
"UCHL3"	337
"UCHL5"	1612
"UCK1"	750
"UCK2"	913
"UCKL1"	441
"UCKL1-AS1"	11
"UCMA"	1
"UCN"	67
"UCN2"	5
"UCN3"	1
"UCP1"	0
"UCP2"	112
"UCP3"	108
"UEVLD"	433
"UFC1"	906
"UFD1"	355
"UFL1"	1295
"UFM1"	1337
"UFSP1"	16
"UFSP2"	593
"UG0898H09"	1182
"UGCG"	1256
"UGDH"	335
"UGDH-AS1"	104
"UGGT1"	2834
"UGGT2"	1611
"UGP2"	3934
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	0
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	0
"UGT2B17"	0
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	0
"UGT3A2"	3
"UGT8"	1943
"UHMK1"	6090
"UHRF1"	168
"UHRF1BP1"	1714
"UHRF1BP1L"	3084
"UHRF2"	1367
"UIMC1"	1097
"ULBP1"	7
"ULBP2"	49
"ULBP3"	60
"ULK1"	3413
"ULK2"	3500
"ULK3"	1448
"ULK4"	691
"ULK4P1"	1
"ULK4P2"	1
"ULK4P3"	6
"UMAD1"	351
"UMOD"	0
"UMODL1"	19
"UMODL1-AS1"	101
"UMPS"	627
"UNC119"	771
"UNC119B"	1306
"UNC13A"	14908
"UNC13B"	3412
"UNC13C"	7054
"UNC13D"	174
"UNC45A"	1070
"UNC45B"	1
"UNC50"	718
"UNC5A"	3172
"UNC5B"	1380
"UNC5B-AS1"	12
"UNC5C"	1984
"UNC5CL"	57
"UNC5D"	2783
"UNC79"	5320
"UNC80"	12289
"UNC93A"	0
"UNC93B1"	173
"UNCX"	0
"UNG"	731
"UNK"	600
"UNKL"	1019
"UNQ6494"	1
"UOX"	10
"UPB1"	6
"UPF1"	3574
"UPF2"	2114
"UPF3A"	1369
"UPF3B"	442
"UPK1A"	0
"UPK1A-AS1"	0
"UPK1B"	0
"UPK2"	3
"UPK3A"	1
"UPK3B"	94
"UPK3BL1"	477
"UPP1"	470
"UPP2"	181
"UPRT"	423
"UQCC1"	1441
"UQCC2"	418
"UQCC3"	166
"UQCR10"	1256
"UQCR11"	942
"UQCRB"	3118
"UQCRBP1"	0
"UQCRC1"	2994
"UQCRC2"	4181
"UQCRFS1"	1382
"UQCRH"	1567
"UQCRHL"	91
"UQCRQ"	920
"URAD"	1
"URAHP"	22
"URB1"	2309
"URB1-AS1"	55
"URB2"	388
"URGCP"	2117
"URGCP-MRPS24"	312
"URI1"	1533
"URM1"	715
"UROC1"	8
"UROD"	1092
"UROS"	1268
"USB1"	431
"USE1"	258
"USF1"	985
"USF2"	1520
"USF3"	2633
"USH1C"	191
"USH1G"	2
"USH2A"	80
"USHBP1"	48
"USO1"	2128
"USP1"	999
"USP10"	1908
"USP11"	11822
"USP12"	1540
"USP12-AS1"	0
"USP12-AS2"	9
"USP13"	1077
"USP14"	2288
"USP15"	2365
"USP16"	1235
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	0
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	0
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
"USP17L28"	0
"USP17L29"	0
"USP17L3"	0
"USP17L30"	0
"USP17L4"	0
"USP17L5"	0
"USP17L6P"	0
"USP17L7"	0
"USP17L8"	0
"USP17L9P"	0
"USP18"	61
"USP19"	1738
"USP2"	910
"USP2-AS1"	57
"USP20"	1982
"USP21"	728
"USP22"	12390
"USP24"	5320
"USP25"	3297
"USP26"	0
"USP27X"	376
"USP27X-AS1"	41
"USP28"	1358
"USP29"	1
"USP3"	560
"USP3-AS1"	46
"USP30"	949
"USP30-AS1"	1
"USP31"	5146
"USP32"	4959
"USP32P1"	1135
"USP32P2"	1385
"USP32P3"	1253
"USP33"	4809
"USP34"	10249
"USP35"	797
"USP36"	1497
"USP37"	1194
"USP38"	1095
"USP39"	734
"USP4"	2023
"USP40"	1302
"USP42"	591
"USP43"	655
"USP44"	84
"USP45"	1431
"USP46"	3519
"USP46-AS1"	33
"USP47"	4205
